ba,year,elec_escalation_res,elec_escalation_com,elec_escalation_ind,elec_escalation_trans,nerc_region_abbr,scenario
p61,2047,1.3391524132531225,1.2611969711616189,1.2373214333961884,1.2829154761698256,TRE,AEO2025 Low Oil Price
p61,2048,1.3694768412591447,1.2898469623942832,1.2652481663444326,1.313475094351779,TRE,AEO2025 Low Oil Price
p61,2049,1.403007809046563,1.3253385259242283,1.3038389738440572,1.3483945948758866,TRE,AEO2025 Low Oil Price
p61,2050,1.4521590679486205,1.377288487630904,1.3592396573531897,1.3994858540477717,TRE,AEO2025 Low Oil Price
p62,2014,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p62,2015,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p62,2016,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p62,2017,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p62,2018,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p62,2019,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p62,2020,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p62,2021,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p62,2022,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p62,2023,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p62,2024,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p62,2025,0.9680267548944729,0.9407739385344023,0.9595575978028179,0.9475972572935225,TRE,AEO2025 Low Oil Price
p62,2026,0.9636704228392836,0.9332950382559829,0.940430275219558,0.9422001620645135,TRE,AEO2025 Low Oil Price
p62,2027,0.9453094841255563,0.9124781119019185,0.9157197675390341,0.9202053808392167,TRE,AEO2025 Low Oil Price
p62,2028,0.9664107448104268,0.9375087239461026,0.9420108036918793,0.9434821072351645,TRE,AEO2025 Low Oil Price
p62,2029,1.0281314866104232,1.0093920412787416,1.0147602282887829,1.009207048567315,TRE,AEO2025 Low Oil Price
p62,2030,1.068695610974899,1.054270386737856,1.0660215282128167,1.0528010150095528,TRE,AEO2025 Low Oil Price
p62,2031,1.1484361962162357,1.1473063873012375,1.161102562185319,1.1386057000121426,TRE,AEO2025 Low Oil Price
p62,2032,1.150684901397416,1.1419560509816105,1.1678647659776071,1.1358915406784407,TRE,AEO2025 Low Oil Price
p62,2033,1.1911410800981246,1.1866971274168947,1.2221471285139176,1.183142812537945,TRE,AEO2025 Low Oil Price
p62,2034,1.2216451733228004,1.2155288817707683,1.2554324775540955,1.2233528521124142,TRE,AEO2025 Low Oil Price
p62,2035,1.1716568063811355,1.1454231194064846,1.1695811417329514,1.1558953568764665,TRE,AEO2025 Low Oil Price
p62,2036,1.129226752484826,1.0823822413223099,1.0761576708160199,1.089410347843972,TRE,AEO2025 Low Oil Price
p62,2037,1.1212023030362037,1.0613991195217696,1.0422493846972622,1.0745488832664671,TRE,AEO2025 Low Oil Price
p62,2038,1.1557973415408942,1.1013677569684015,1.0852882167876328,1.1140962920927882,TRE,AEO2025 Low Oil Price
p62,2039,1.1969284655646006,1.1519021121442694,1.1492773138179055,1.166595183165115,TRE,AEO2025 Low Oil Price
p62,2040,1.227014208286938,1.1847201379127683,1.1874367025176988,1.2019256436117092,TRE,AEO2025 Low Oil Price
p62,2041,1.2411725113355159,1.1965134930191077,1.1982040762981678,1.2082973066067308,TRE,AEO2025 Low Oil Price
p62,2042,1.2616351342132561,1.210959138114622,1.211799737730546,1.223930634405751,TRE,AEO2025 Low Oil Price
p62,2043,1.2658446080652506,1.207302733105155,1.2002362561443878,1.2220945971061323,TRE,AEO2025 Low Oil Price
p62,2044,1.2569015621837847,1.1887444870182948,1.1717500485393275,1.2064380747528765,TRE,AEO2025 Low Oil Price
p62,2045,1.2562945102873193,1.1806805366934827,1.1558611944884458,1.1994607761750296,TRE,AEO2025 Low Oil Price
p62,2046,1.2843871657653014,1.205583977665015,1.1792146116885214,1.2259371615912058,TRE,AEO2025 Low Oil Price
p62,2047,1.3391524132531225,1.2611969711616189,1.2373214333961884,1.2829154761698256,TRE,AEO2025 Low Oil Price
p62,2048,1.3694768412591447,1.2898469623942832,1.2652481663444326,1.313475094351779,TRE,AEO2025 Low Oil Price
p62,2049,1.403007809046563,1.3253385259242283,1.3038389738440572,1.3483945948758866,TRE,AEO2025 Low Oil Price
p62,2050,1.4521590679486205,1.377288487630904,1.3592396573531897,1.3994858540477717,TRE,AEO2025 Low Oil Price
p63,2014,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p63,2015,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p63,2016,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p63,2017,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p63,2018,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p63,2019,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p63,2020,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p63,2021,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p63,2022,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p63,2023,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p63,2024,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p63,2025,0.9680267548944729,0.9407739385344023,0.9595575978028179,0.9475972572935225,TRE,AEO2025 Low Oil Price
p63,2026,0.9636704228392836,0.9332950382559829,0.940430275219558,0.9422001620645135,TRE,AEO2025 Low Oil Price
p63,2027,0.9453094841255563,0.9124781119019185,0.9157197675390341,0.9202053808392167,TRE,AEO2025 Low Oil Price
p63,2028,0.9664107448104268,0.9375087239461026,0.9420108036918793,0.9434821072351645,TRE,AEO2025 Low Oil Price
p63,2029,1.0281314866104232,1.0093920412787416,1.0147602282887829,1.009207048567315,TRE,AEO2025 Low Oil Price
p63,2030,1.068695610974899,1.054270386737856,1.0660215282128167,1.0528010150095528,TRE,AEO2025 Low Oil Price
p63,2031,1.1484361962162357,1.1473063873012375,1.161102562185319,1.1386057000121426,TRE,AEO2025 Low Oil Price
p63,2032,1.150684901397416,1.1419560509816105,1.1678647659776071,1.1358915406784407,TRE,AEO2025 Low Oil Price
p63,2033,1.1911410800981246,1.1866971274168947,1.2221471285139176,1.183142812537945,TRE,AEO2025 Low Oil Price
p63,2034,1.2216451733228004,1.2155288817707683,1.2554324775540955,1.2233528521124142,TRE,AEO2025 Low Oil Price
p63,2035,1.1716568063811355,1.1454231194064846,1.1695811417329514,1.1558953568764665,TRE,AEO2025 Low Oil Price
p63,2036,1.129226752484826,1.0823822413223099,1.0761576708160199,1.089410347843972,TRE,AEO2025 Low Oil Price
p63,2037,1.1212023030362037,1.0613991195217696,1.0422493846972622,1.0745488832664671,TRE,AEO2025 Low Oil Price
p63,2038,1.1557973415408942,1.1013677569684015,1.0852882167876328,1.1140962920927882,TRE,AEO2025 Low Oil Price
p63,2039,1.1969284655646006,1.1519021121442694,1.1492773138179055,1.166595183165115,TRE,AEO2025 Low Oil Price
p63,2040,1.227014208286938,1.1847201379127683,1.1874367025176988,1.2019256436117092,TRE,AEO2025 Low Oil Price
p63,2041,1.2411725113355159,1.1965134930191077,1.1982040762981678,1.2082973066067308,TRE,AEO2025 Low Oil Price
p63,2042,1.2616351342132561,1.210959138114622,1.211799737730546,1.223930634405751,TRE,AEO2025 Low Oil Price
p63,2043,1.2658446080652506,1.207302733105155,1.2002362561443878,1.2220945971061323,TRE,AEO2025 Low Oil Price
p63,2044,1.2569015621837847,1.1887444870182948,1.1717500485393275,1.2064380747528765,TRE,AEO2025 Low Oil Price
p63,2045,1.2562945102873193,1.1806805366934827,1.1558611944884458,1.1994607761750296,TRE,AEO2025 Low Oil Price
p63,2046,1.2843871657653014,1.205583977665015,1.1792146116885214,1.2259371615912058,TRE,AEO2025 Low Oil Price
p63,2047,1.3391524132531225,1.2611969711616189,1.2373214333961884,1.2829154761698256,TRE,AEO2025 Low Oil Price
p63,2048,1.3694768412591447,1.2898469623942832,1.2652481663444326,1.313475094351779,TRE,AEO2025 Low Oil Price
p63,2049,1.403007809046563,1.3253385259242283,1.3038389738440572,1.3483945948758866,TRE,AEO2025 Low Oil Price
p63,2050,1.4521590679486205,1.377288487630904,1.3592396573531897,1.3994858540477717,TRE,AEO2025 Low Oil Price
p64,2014,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p64,2015,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p64,2016,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p64,2017,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p64,2018,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p64,2019,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p64,2020,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p64,2021,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p64,2022,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p64,2023,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p64,2024,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p64,2025,0.9680267548944729,0.9407739385344023,0.9595575978028179,0.9475972572935225,TRE,AEO2025 Low Oil Price
p64,2026,0.9636704228392836,0.9332950382559829,0.940430275219558,0.9422001620645135,TRE,AEO2025 Low Oil Price
p64,2027,0.9453094841255563,0.9124781119019185,0.9157197675390341,0.9202053808392167,TRE,AEO2025 Low Oil Price
p64,2028,0.9664107448104268,0.9375087239461026,0.9420108036918793,0.9434821072351645,TRE,AEO2025 Low Oil Price
p64,2029,1.0281314866104232,1.0093920412787416,1.0147602282887829,1.009207048567315,TRE,AEO2025 Low Oil Price
p64,2030,1.068695610974899,1.054270386737856,1.0660215282128167,1.0528010150095528,TRE,AEO2025 Low Oil Price
p64,2031,1.1484361962162357,1.1473063873012375,1.161102562185319,1.1386057000121426,TRE,AEO2025 Low Oil Price
p64,2032,1.150684901397416,1.1419560509816105,1.1678647659776071,1.1358915406784407,TRE,AEO2025 Low Oil Price
p64,2033,1.1911410800981246,1.1866971274168947,1.2221471285139176,1.183142812537945,TRE,AEO2025 Low Oil Price
p64,2034,1.2216451733228004,1.2155288817707683,1.2554324775540955,1.2233528521124142,TRE,AEO2025 Low Oil Price
p64,2035,1.1716568063811355,1.1454231194064846,1.1695811417329514,1.1558953568764665,TRE,AEO2025 Low Oil Price
p64,2036,1.129226752484826,1.0823822413223099,1.0761576708160199,1.089410347843972,TRE,AEO2025 Low Oil Price
p64,2037,1.1212023030362037,1.0613991195217696,1.0422493846972622,1.0745488832664671,TRE,AEO2025 Low Oil Price
p64,2038,1.1557973415408942,1.1013677569684015,1.0852882167876328,1.1140962920927882,TRE,AEO2025 Low Oil Price
p64,2039,1.1969284655646006,1.1519021121442694,1.1492773138179055,1.166595183165115,TRE,AEO2025 Low Oil Price
p64,2040,1.227014208286938,1.1847201379127683,1.1874367025176988,1.2019256436117092,TRE,AEO2025 Low Oil Price
p64,2041,1.2411725113355159,1.1965134930191077,1.1982040762981678,1.2082973066067308,TRE,AEO2025 Low Oil Price
p64,2042,1.2616351342132561,1.210959138114622,1.211799737730546,1.223930634405751,TRE,AEO2025 Low Oil Price
p64,2043,1.2658446080652506,1.207302733105155,1.2002362561443878,1.2220945971061323,TRE,AEO2025 Low Oil Price
p64,2044,1.2569015621837847,1.1887444870182948,1.1717500485393275,1.2064380747528765,TRE,AEO2025 Low Oil Price
p64,2045,1.2562945102873193,1.1806805366934827,1.1558611944884458,1.1994607761750296,TRE,AEO2025 Low Oil Price
p64,2046,1.2843871657653014,1.205583977665015,1.1792146116885214,1.2259371615912058,TRE,AEO2025 Low Oil Price
p64,2047,1.3391524132531225,1.2611969711616189,1.2373214333961884,1.2829154761698256,TRE,AEO2025 Low Oil Price
p64,2048,1.3694768412591447,1.2898469623942832,1.2652481663444326,1.313475094351779,TRE,AEO2025 Low Oil Price
p64,2049,1.403007809046563,1.3253385259242283,1.3038389738440572,1.3483945948758866,TRE,AEO2025 Low Oil Price
p64,2050,1.4521590679486205,1.377288487630904,1.3592396573531897,1.3994858540477717,TRE,AEO2025 Low Oil Price
p65,2014,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p65,2015,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p65,2016,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p65,2017,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p65,2018,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p65,2019,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p65,2020,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p65,2021,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p65,2022,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p65,2023,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p65,2024,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p65,2025,0.9680267548944729,0.9407739385344023,0.9595575978028179,0.9475972572935225,TRE,AEO2025 Low Oil Price
p65,2026,0.9636704228392836,0.9332950382559829,0.940430275219558,0.9422001620645135,TRE,AEO2025 Low Oil Price
p65,2027,0.9453094841255563,0.9124781119019185,0.9157197675390341,0.9202053808392167,TRE,AEO2025 Low Oil Price
p65,2028,0.9664107448104268,0.9375087239461026,0.9420108036918793,0.9434821072351645,TRE,AEO2025 Low Oil Price
p65,2029,1.0281314866104232,1.0093920412787416,1.0147602282887829,1.009207048567315,TRE,AEO2025 Low Oil Price
p65,2030,1.068695610974899,1.054270386737856,1.0660215282128167,1.0528010150095528,TRE,AEO2025 Low Oil Price
p65,2031,1.1484361962162357,1.1473063873012375,1.161102562185319,1.1386057000121426,TRE,AEO2025 Low Oil Price
p65,2032,1.150684901397416,1.1419560509816105,1.1678647659776071,1.1358915406784407,TRE,AEO2025 Low Oil Price
p65,2033,1.1911410800981246,1.1866971274168947,1.2221471285139176,1.183142812537945,TRE,AEO2025 Low Oil Price
p65,2034,1.2216451733228004,1.2155288817707683,1.2554324775540955,1.2233528521124142,TRE,AEO2025 Low Oil Price
p65,2035,1.1716568063811355,1.1454231194064846,1.1695811417329514,1.1558953568764665,TRE,AEO2025 Low Oil Price
p65,2036,1.129226752484826,1.0823822413223099,1.0761576708160199,1.089410347843972,TRE,AEO2025 Low Oil Price
p65,2037,1.1212023030362037,1.0613991195217696,1.0422493846972622,1.0745488832664671,TRE,AEO2025 Low Oil Price
p65,2038,1.1557973415408942,1.1013677569684015,1.0852882167876328,1.1140962920927882,TRE,AEO2025 Low Oil Price
p65,2039,1.1969284655646006,1.1519021121442694,1.1492773138179055,1.166595183165115,TRE,AEO2025 Low Oil Price
p65,2040,1.227014208286938,1.1847201379127683,1.1874367025176988,1.2019256436117092,TRE,AEO2025 Low Oil Price
p65,2041,1.2411725113355159,1.1965134930191077,1.1982040762981678,1.2082973066067308,TRE,AEO2025 Low Oil Price
p65,2042,1.2616351342132561,1.210959138114622,1.211799737730546,1.223930634405751,TRE,AEO2025 Low Oil Price
p65,2043,1.2658446080652506,1.207302733105155,1.2002362561443878,1.2220945971061323,TRE,AEO2025 Low Oil Price
p65,2044,1.2569015621837847,1.1887444870182948,1.1717500485393275,1.2064380747528765,TRE,AEO2025 Low Oil Price
p65,2045,1.2562945102873193,1.1806805366934827,1.1558611944884458,1.1994607761750296,TRE,AEO2025 Low Oil Price
p65,2046,1.2843871657653014,1.205583977665015,1.1792146116885214,1.2259371615912058,TRE,AEO2025 Low Oil Price
p65,2047,1.3391524132531225,1.2611969711616189,1.2373214333961884,1.2829154761698256,TRE,AEO2025 Low Oil Price
p65,2048,1.3694768412591447,1.2898469623942832,1.2652481663444326,1.313475094351779,TRE,AEO2025 Low Oil Price
p65,2049,1.403007809046563,1.3253385259242283,1.3038389738440572,1.3483945948758866,TRE,AEO2025 Low Oil Price
p65,2050,1.4521590679486205,1.377288487630904,1.3592396573531897,1.3994858540477717,TRE,AEO2025 Low Oil Price
p66,2014,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p66,2015,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p66,2016,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p66,2017,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p66,2018,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p66,2019,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p66,2020,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p66,2021,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p66,2022,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p66,2023,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p66,2024,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p66,2025,0.9680267548944729,0.9407739385344023,0.9595575978028179,0.9475972572935225,TRE,AEO2025 Low Oil Price
p66,2026,0.9636704228392836,0.9332950382559829,0.940430275219558,0.9422001620645135,TRE,AEO2025 Low Oil Price
p66,2027,0.9453094841255563,0.9124781119019185,0.9157197675390341,0.9202053808392167,TRE,AEO2025 Low Oil Price
p66,2028,0.9664107448104268,0.9375087239461026,0.9420108036918793,0.9434821072351645,TRE,AEO2025 Low Oil Price
p66,2029,1.0281314866104232,1.0093920412787416,1.0147602282887829,1.009207048567315,TRE,AEO2025 Low Oil Price
p66,2030,1.068695610974899,1.054270386737856,1.0660215282128167,1.0528010150095528,TRE,AEO2025 Low Oil Price
p66,2031,1.1484361962162357,1.1473063873012375,1.161102562185319,1.1386057000121426,TRE,AEO2025 Low Oil Price
p66,2032,1.150684901397416,1.1419560509816105,1.1678647659776071,1.1358915406784407,TRE,AEO2025 Low Oil Price
p66,2033,1.1911410800981246,1.1866971274168947,1.2221471285139176,1.183142812537945,TRE,AEO2025 Low Oil Price
p66,2034,1.2216451733228004,1.2155288817707683,1.2554324775540955,1.2233528521124142,TRE,AEO2025 Low Oil Price
p66,2035,1.1716568063811355,1.1454231194064846,1.1695811417329514,1.1558953568764665,TRE,AEO2025 Low Oil Price
p66,2036,1.129226752484826,1.0823822413223099,1.0761576708160199,1.089410347843972,TRE,AEO2025 Low Oil Price
p66,2037,1.1212023030362037,1.0613991195217696,1.0422493846972622,1.0745488832664671,TRE,AEO2025 Low Oil Price
p66,2038,1.1557973415408942,1.1013677569684015,1.0852882167876328,1.1140962920927882,TRE,AEO2025 Low Oil Price
p66,2039,1.1969284655646006,1.1519021121442694,1.1492773138179055,1.166595183165115,TRE,AEO2025 Low Oil Price
p66,2040,1.227014208286938,1.1847201379127683,1.1874367025176988,1.2019256436117092,TRE,AEO2025 Low Oil Price
p66,2041,1.2411725113355159,1.1965134930191077,1.1982040762981678,1.2082973066067308,TRE,AEO2025 Low Oil Price
p66,2042,1.2616351342132561,1.210959138114622,1.211799737730546,1.223930634405751,TRE,AEO2025 Low Oil Price
p66,2043,1.2658446080652506,1.207302733105155,1.2002362561443878,1.2220945971061323,TRE,AEO2025 Low Oil Price
p66,2044,1.2569015621837847,1.1887444870182948,1.1717500485393275,1.2064380747528765,TRE,AEO2025 Low Oil Price
p66,2045,1.2562945102873193,1.1806805366934827,1.1558611944884458,1.1994607761750296,TRE,AEO2025 Low Oil Price
p66,2046,1.2843871657653014,1.205583977665015,1.1792146116885214,1.2259371615912058,TRE,AEO2025 Low Oil Price
p66,2047,1.3391524132531225,1.2611969711616189,1.2373214333961884,1.2829154761698256,TRE,AEO2025 Low Oil Price
p66,2048,1.3694768412591447,1.2898469623942832,1.2652481663444326,1.313475094351779,TRE,AEO2025 Low Oil Price
p66,2049,1.403007809046563,1.3253385259242283,1.3038389738440572,1.3483945948758866,TRE,AEO2025 Low Oil Price
p66,2050,1.4521590679486205,1.377288487630904,1.3592396573531897,1.3994858540477717,TRE,AEO2025 Low Oil Price
p67,2014,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p67,2015,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p67,2016,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p67,2017,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p67,2018,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p67,2019,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p67,2020,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p67,2021,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p67,2022,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p67,2023,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p67,2024,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Oil Price
p67,2025,0.9680267548944729,0.9407739385344023,0.9595575978028179,0.9475972572935225,TRE,AEO2025 Low Oil Price
p67,2026,0.9636704228392836,0.9332950382559829,0.940430275219558,0.9422001620645135,TRE,AEO2025 Low Oil Price
p67,2027,0.9453094841255563,0.9124781119019185,0.9157197675390341,0.9202053808392167,TRE,AEO2025 Low Oil Price
p67,2028,0.9664107448104268,0.9375087239461026,0.9420108036918793,0.9434821072351645,TRE,AEO2025 Low Oil Price
p67,2029,1.0281314866104232,1.0093920412787416,1.0147602282887829,1.009207048567315,TRE,AEO2025 Low Oil Price
p67,2030,1.068695610974899,1.054270386737856,1.0660215282128167,1.0528010150095528,TRE,AEO2025 Low Oil Price
p67,2031,1.1484361962162357,1.1473063873012375,1.161102562185319,1.1386057000121426,TRE,AEO2025 Low Oil Price
p67,2032,1.150684901397416,1.1419560509816105,1.1678647659776071,1.1358915406784407,TRE,AEO2025 Low Oil Price
p67,2033,1.1911410800981246,1.1866971274168947,1.2221471285139176,1.183142812537945,TRE,AEO2025 Low Oil Price
p67,2034,1.2216451733228004,1.2155288817707683,1.2554324775540955,1.2233528521124142,TRE,AEO2025 Low Oil Price
p67,2035,1.1716568063811355,1.1454231194064846,1.1695811417329514,1.1558953568764665,TRE,AEO2025 Low Oil Price
p67,2036,1.129226752484826,1.0823822413223099,1.0761576708160199,1.089410347843972,TRE,AEO2025 Low Oil Price
p67,2037,1.1212023030362037,1.0613991195217696,1.0422493846972622,1.0745488832664671,TRE,AEO2025 Low Oil Price
p67,2038,1.1557973415408942,1.1013677569684015,1.0852882167876328,1.1140962920927882,TRE,AEO2025 Low Oil Price
p67,2039,1.1969284655646006,1.1519021121442694,1.1492773138179055,1.166595183165115,TRE,AEO2025 Low Oil Price
p67,2040,1.227014208286938,1.1847201379127683,1.1874367025176988,1.2019256436117092,TRE,AEO2025 Low Oil Price
p67,2041,1.2411725113355159,1.1965134930191077,1.1982040762981678,1.2082973066067308,TRE,AEO2025 Low Oil Price
p67,2042,1.2616351342132561,1.210959138114622,1.211799737730546,1.223930634405751,TRE,AEO2025 Low Oil Price
p67,2043,1.2658446080652506,1.207302733105155,1.2002362561443878,1.2220945971061323,TRE,AEO2025 Low Oil Price
p67,2044,1.2569015621837847,1.1887444870182948,1.1717500485393275,1.2064380747528765,TRE,AEO2025 Low Oil Price
p67,2045,1.2562945102873193,1.1806805366934827,1.1558611944884458,1.1994607761750296,TRE,AEO2025 Low Oil Price
p67,2046,1.2843871657653014,1.205583977665015,1.1792146116885214,1.2259371615912058,TRE,AEO2025 Low Oil Price
p67,2047,1.3391524132531225,1.2611969711616189,1.2373214333961884,1.2829154761698256,TRE,AEO2025 Low Oil Price
p67,2048,1.3694768412591447,1.2898469623942832,1.2652481663444326,1.313475094351779,TRE,AEO2025 Low Oil Price
p67,2049,1.403007809046563,1.3253385259242283,1.3038389738440572,1.3483945948758866,TRE,AEO2025 Low Oil Price
p67,2050,1.4521590679486205,1.377288487630904,1.3592396573531897,1.3994858540477717,TRE,AEO2025 Low Oil Price
p68,2014,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil Price
p68,2015,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil Price
p68,2016,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil Price
p68,2017,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil Price
p68,2018,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil Price
p68,2019,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil Price
p68,2020,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil Price
p68,2021,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil Price
p68,2022,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil Price
p68,2023,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil Price
p68,2024,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil Price
p68,2025,0.9958341545506947,0.9980555992978263,1.00364017369013,1.0071639684879015,MISW,AEO2025 Low Oil Price
p68,2026,0.9664161381491128,0.9750553656940655,0.9479425913794488,0.9811013385321622,MISW,AEO2025 Low Oil Price
p68,2027,0.9497935233757124,0.951005477867947,0.9301471718584127,0.9507902463979556,MISW,AEO2025 Low Oil Price
p68,2028,0.9608417580027399,0.9650808457337662,0.9399296492561606,0.961470262715306,MISW,AEO2025 Low Oil Price
p68,2029,0.9769003773950007,0.9796636506537899,0.9572618137235653,0.9751378411454089,MISW,AEO2025 Low Oil Price
p68,2030,1.01033032671893,1.0103966094998595,1.002343566207185,1.0044288311638443,MISW,AEO2025 Low Oil Price
p68,2031,1.0446989073818997,1.0452174338126017,1.0412587179868362,1.040545157991528,MISW,AEO2025 Low Oil Price
p68,2032,1.0921981195699901,1.0846402922811789,1.1085681918232893,1.080381690758063,MISW,AEO2025 Low Oil Price
p68,2033,1.1185845912032557,1.1122228459669692,1.1279149342582007,1.1132203199507145,MISW,AEO2025 Low Oil Price
p68,2034,1.1059564642828288,1.091361429094046,1.1023132698103142,1.095892046638004,MISW,AEO2025 Low Oil Price
p68,2035,1.0946994455808483,1.0708667260493034,1.0842890439776784,1.0770918308377573,MISW,AEO2025 Low Oil Price
p68,2036,1.1021579550815446,1.0716403832383892,1.0929405019529144,1.0785746352404435,MISW,AEO2025 Low Oil Price
p68,2037,1.1171878102763335,1.083576373403791,1.1078593183184038,1.091734686860548,MISW,AEO2025 Low Oil Price
p68,2038,1.130863940460102,1.0931254380070514,1.1202003500379598,1.1025122309371669,MISW,AEO2025 Low Oil Price
p68,2039,1.1481575099229657,1.1062243181114237,1.1392216739340788,1.1154770740540132,MISW,AEO2025 Low Oil Price
p68,2040,1.1646217581091425,1.1192143701173107,1.1531886468311823,1.1295713268693721,MISW,AEO2025 Low Oil Price
p68,2041,1.1780575546244094,1.1284904829507318,1.1646544109239296,1.1388919209610562,MISW,AEO2025 Low Oil Price
p68,2042,1.1903910330858731,1.1383072101820786,1.1714523880780743,1.1497607204234066,MISW,AEO2025 Low Oil Price
p68,2043,1.2002536834769089,1.143867540657272,1.1783320077460206,1.1545616869196764,MISW,AEO2025 Low Oil Price
p68,2044,1.2385194431484365,1.1772975611046133,1.2260324237082951,1.1869946771261302,MISW,AEO2025 Low Oil Price
p68,2045,1.298559185738396,1.2367154589993343,1.2975946779674952,1.2453515401469006,MISW,AEO2025 Low Oil Price
p68,2046,1.3349471878362582,1.2734656179741064,1.3285854392361485,1.2849118590007145,MISW,AEO2025 Low Oil Price
p68,2047,1.3512719373293924,1.28426283989247,1.339189869050705,1.2951617587765996,MISW,AEO2025 Low Oil Price
