ba,year,elec_escalation_res,elec_escalation_com,elec_escalation_ind,elec_escalation_trans,nerc_region_abbr,scenario
p59,2028,0.9454292786224773,0.931032370402862,0.9189955970720357,0.927695903386012,SRSG,AEO2025 Alternative Electricity
p59,2029,0.95972190828769,0.9429114849515937,0.9312779472678168,0.9373528153336906,SRSG,AEO2025 Alternative Electricity
p59,2030,0.9815636441865312,0.964446706492763,0.9603783154939824,0.9544234525142785,SRSG,AEO2025 Alternative Electricity
p59,2031,1.0087899805237113,0.989642514932668,0.9918010137372725,0.9781598170265917,SRSG,AEO2025 Alternative Electricity
p59,2032,1.0391656801317672,1.0172422251291444,1.029897631066895,1.004971696482481,SRSG,AEO2025 Alternative Electricity
p59,2033,1.0597069233013323,1.0310688118996019,1.0487752447691636,1.0209495901546077,SRSG,AEO2025 Alternative Electricity
p59,2034,1.0696348961192381,1.031881861429281,1.0544711167239196,1.0240999936570683,SRSG,AEO2025 Alternative Electricity
p59,2035,1.0879613806707935,1.0459418737368649,1.0787163903540529,1.0361010466160296,SRSG,AEO2025 Alternative Electricity
p59,2036,1.1104612957512112,1.06459998785001,1.1053347838172665,1.053717369610384,SRSG,AEO2025 Alternative Electricity
p59,2037,1.1432910664459737,1.0965651368665854,1.1468985610696059,1.0826435596727046,SRSG,AEO2025 Alternative Electricity
p59,2038,1.1667142635682972,1.1155635184777708,1.1678731078219748,1.1022717056982931,SRSG,AEO2025 Alternative Electricity
p59,2039,1.1830858504126534,1.1261385002252493,1.1793642350470321,1.112967696400491,SRSG,AEO2025 Alternative Electricity
p59,2040,1.200734306267121,1.1370664586651669,1.1918754139541585,1.1241575642367105,SRSG,AEO2025 Alternative Electricity
p59,2041,1.2228870645040761,1.1541981985310037,1.2115999821549295,1.139876333811232,SRSG,AEO2025 Alternative Electricity
p59,2042,1.2481993903403032,1.1742083167443043,1.232302322947731,1.1592265529006163,SRSG,AEO2025 Alternative Electricity
p59,2043,1.276891375762931,1.198747737657487,1.2599240211807259,1.1813792019300589,SRSG,AEO2025 Alternative Electricity
p59,2044,1.3235798824880725,1.244871183418331,1.3152915095213744,1.2224353210596797,SRSG,AEO2025 Alternative Electricity
p59,2045,1.3743261473893624,1.2927688327172622,1.36834682580809,1.2684883954206292,SRSG,AEO2025 Alternative Electricity
p59,2046,1.4217216183729353,1.33651786205254,1.4167484222555484,1.3099174240659872,SRSG,AEO2025 Alternative Electricity
p59,2047,1.4567879541957054,1.3631475218045292,1.4429302978410896,1.3374430043998642,SRSG,AEO2025 Alternative Electricity
p59,2048,1.4851223687684927,1.3826546101035215,1.4625387358140267,1.3567200296068045,SRSG,AEO2025 Alternative Electricity
p59,2049,1.5213466162936287,1.4117794236278665,1.4944233468429666,1.3839387928061149,SRSG,AEO2025 Alternative Electricity
p59,2050,1.560053451110853,1.442024256090606,1.5249058844119876,1.4138031073264414,SRSG,AEO2025 Alternative Electricity
p60,2014,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p60,2015,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p60,2016,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p60,2017,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p60,2018,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p60,2019,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p60,2020,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p60,2021,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p60,2022,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p60,2023,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p60,2024,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p60,2025,0.9710891487032872,0.9447376777628553,0.9639745336156778,0.9509617486089197,TRE,AEO2025 Alternative Electricity
p60,2026,0.9610882181603647,0.9274209331877361,0.9346282648161531,0.9370477195837339,TRE,AEO2025 Alternative Electricity
p60,2027,0.9303436835097111,0.8917643916864534,0.89194399611231,0.9007665848026929,TRE,AEO2025 Alternative Electricity
p60,2028,0.9456257917464513,0.9097550207503516,0.9092078327890399,0.9164810718067166,TRE,AEO2025 Alternative Electricity
p60,2029,1.0021330718787727,0.9754803640240958,0.9747266153175996,0.9760905098527212,TRE,AEO2025 Alternative Electricity
p60,2030,1.035900525369365,1.0116743057456294,1.0148717993911636,1.0122781066116984,TRE,AEO2025 Alternative Electricity
p60,2031,1.0724926374155406,1.0506411440733208,1.0581466495111431,1.0512697587900668,TRE,AEO2025 Alternative Electricity
p60,2032,1.0749729706233064,1.0452986544548204,1.060158604661703,1.0471165514537069,TRE,AEO2025 Alternative Electricity
p60,2033,1.1413176634581015,1.1171662113853598,1.1345959093644482,1.1245011926097812,TRE,AEO2025 Alternative Electricity
p60,2034,1.1336091633277356,1.0991449128835142,1.1099298503591835,1.1098310149242794,TRE,AEO2025 Alternative Electricity
p60,2035,1.1489335170713848,1.1097539035818216,1.1119875060115676,1.11592548375889,TRE,AEO2025 Alternative Electricity
p60,2036,1.1792348816746576,1.139184338393299,1.1430622105949626,1.146512317676571,TRE,AEO2025 Alternative Electricity
p60,2037,1.2043180290693127,1.159341325866151,1.16636065375638,1.1745693552161993,TRE,AEO2025 Alternative Electricity
p60,2038,1.2060361489419988,1.1527309553593157,1.1512092377962035,1.1711880848050262,TRE,AEO2025 Alternative Electricity
p60,2039,1.1845476211661081,1.1193855826028616,1.1062240810170438,1.1407593321305787,TRE,AEO2025 Alternative Electricity
p60,2040,1.1985993901803988,1.1333750620371061,1.1197914647073783,1.154603555179638,TRE,AEO2025 Alternative Electricity
p60,2041,1.2298234684229923,1.167991582872879,1.1582871502274954,1.1891686346556782,TRE,AEO2025 Alternative Electricity
p60,2042,1.2696929510109523,1.205973837388532,1.2012682833481472,1.2211092874617047,TRE,AEO2025 Alternative Electricity
p60,2043,1.308175345603723,1.2468799116551557,1.2459242202587932,1.2620267107652432,TRE,AEO2025 Alternative Electricity
p60,2044,1.3511735239089588,1.2930558595858277,1.296865423982314,1.3084852192548118,TRE,AEO2025 Alternative Electricity
p60,2045,1.3958229469601136,1.339225905494077,1.345664747161659,1.3553338666920338,TRE,AEO2025 Alternative Electricity
p60,2046,1.4442429853904761,1.389776622152419,1.3988335670815384,1.4058651517346585,TRE,AEO2025 Alternative Electricity
p60,2047,1.5069157444355614,1.4601246190955932,1.4799632885225016,1.4768094716879174,TRE,AEO2025 Alternative Electricity
p60,2048,1.5685736326544395,1.5302208315464785,1.5620212463269638,1.5475696945149482,TRE,AEO2025 Alternative Electricity
p60,2049,1.6271409113562856,1.5912134905899105,1.6299753746056287,1.6084901543287995,TRE,AEO2025 Alternative Electricity
p60,2050,1.6271431948971993,1.5730413743365101,1.5947504853317755,1.5946719471627344,TRE,AEO2025 Alternative Electricity
p61,2014,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p61,2015,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p61,2016,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p61,2017,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p61,2018,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p61,2019,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p61,2020,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p61,2021,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p61,2022,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p61,2023,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p61,2024,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p61,2025,0.9710891487032872,0.9447376777628553,0.9639745336156778,0.9509617486089197,TRE,AEO2025 Alternative Electricity
p61,2026,0.9610882181603647,0.9274209331877361,0.9346282648161531,0.9370477195837339,TRE,AEO2025 Alternative Electricity
p61,2027,0.9303436835097111,0.8917643916864534,0.89194399611231,0.9007665848026929,TRE,AEO2025 Alternative Electricity
p61,2028,0.9456257917464513,0.9097550207503516,0.9092078327890399,0.9164810718067166,TRE,AEO2025 Alternative Electricity
p61,2029,1.0021330718787727,0.9754803640240958,0.9747266153175996,0.9760905098527212,TRE,AEO2025 Alternative Electricity
p61,2030,1.035900525369365,1.0116743057456294,1.0148717993911636,1.0122781066116984,TRE,AEO2025 Alternative Electricity
p61,2031,1.0724926374155406,1.0506411440733208,1.0581466495111431,1.0512697587900668,TRE,AEO2025 Alternative Electricity
p61,2032,1.0749729706233064,1.0452986544548204,1.060158604661703,1.0471165514537069,TRE,AEO2025 Alternative Electricity
p61,2033,1.1413176634581015,1.1171662113853598,1.1345959093644482,1.1245011926097812,TRE,AEO2025 Alternative Electricity
p61,2034,1.1336091633277356,1.0991449128835142,1.1099298503591835,1.1098310149242794,TRE,AEO2025 Alternative Electricity
p61,2035,1.1489335170713848,1.1097539035818216,1.1119875060115676,1.11592548375889,TRE,AEO2025 Alternative Electricity
p61,2036,1.1792348816746576,1.139184338393299,1.1430622105949626,1.146512317676571,TRE,AEO2025 Alternative Electricity
p61,2037,1.2043180290693127,1.159341325866151,1.16636065375638,1.1745693552161993,TRE,AEO2025 Alternative Electricity
p61,2038,1.2060361489419988,1.1527309553593157,1.1512092377962035,1.1711880848050262,TRE,AEO2025 Alternative Electricity
p61,2039,1.1845476211661081,1.1193855826028616,1.1062240810170438,1.1407593321305787,TRE,AEO2025 Alternative Electricity
p61,2040,1.1985993901803988,1.1333750620371061,1.1197914647073783,1.154603555179638,TRE,AEO2025 Alternative Electricity
p61,2041,1.2298234684229923,1.167991582872879,1.1582871502274954,1.1891686346556782,TRE,AEO2025 Alternative Electricity
p61,2042,1.2696929510109523,1.205973837388532,1.2012682833481472,1.2211092874617047,TRE,AEO2025 Alternative Electricity
p61,2043,1.308175345603723,1.2468799116551557,1.2459242202587932,1.2620267107652432,TRE,AEO2025 Alternative Electricity
p61,2044,1.3511735239089588,1.2930558595858277,1.296865423982314,1.3084852192548118,TRE,AEO2025 Alternative Electricity
p61,2045,1.3958229469601136,1.339225905494077,1.345664747161659,1.3553338666920338,TRE,AEO2025 Alternative Electricity
p61,2046,1.4442429853904761,1.389776622152419,1.3988335670815384,1.4058651517346585,TRE,AEO2025 Alternative Electricity
p61,2047,1.5069157444355614,1.4601246190955932,1.4799632885225016,1.4768094716879174,TRE,AEO2025 Alternative Electricity
p61,2048,1.5685736326544395,1.5302208315464785,1.5620212463269638,1.5475696945149482,TRE,AEO2025 Alternative Electricity
p61,2049,1.6271409113562856,1.5912134905899105,1.6299753746056287,1.6084901543287995,TRE,AEO2025 Alternative Electricity
p61,2050,1.6271431948971993,1.5730413743365101,1.5947504853317755,1.5946719471627344,TRE,AEO2025 Alternative Electricity
p62,2014,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p62,2015,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p62,2016,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p62,2017,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p62,2018,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p62,2019,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p62,2020,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p62,2021,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p62,2022,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p62,2023,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p62,2024,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p62,2025,0.9710891487032872,0.9447376777628553,0.9639745336156778,0.9509617486089197,TRE,AEO2025 Alternative Electricity
p62,2026,0.9610882181603647,0.9274209331877361,0.9346282648161531,0.9370477195837339,TRE,AEO2025 Alternative Electricity
p62,2027,0.9303436835097111,0.8917643916864534,0.89194399611231,0.9007665848026929,TRE,AEO2025 Alternative Electricity
p62,2028,0.9456257917464513,0.9097550207503516,0.9092078327890399,0.9164810718067166,TRE,AEO2025 Alternative Electricity
p62,2029,1.0021330718787727,0.9754803640240958,0.9747266153175996,0.9760905098527212,TRE,AEO2025 Alternative Electricity
p62,2030,1.035900525369365,1.0116743057456294,1.0148717993911636,1.0122781066116984,TRE,AEO2025 Alternative Electricity
p62,2031,1.0724926374155406,1.0506411440733208,1.0581466495111431,1.0512697587900668,TRE,AEO2025 Alternative Electricity
p62,2032,1.0749729706233064,1.0452986544548204,1.060158604661703,1.0471165514537069,TRE,AEO2025 Alternative Electricity
p62,2033,1.1413176634581015,1.1171662113853598,1.1345959093644482,1.1245011926097812,TRE,AEO2025 Alternative Electricity
p62,2034,1.1336091633277356,1.0991449128835142,1.1099298503591835,1.1098310149242794,TRE,AEO2025 Alternative Electricity
p62,2035,1.1489335170713848,1.1097539035818216,1.1119875060115676,1.11592548375889,TRE,AEO2025 Alternative Electricity
p62,2036,1.1792348816746576,1.139184338393299,1.1430622105949626,1.146512317676571,TRE,AEO2025 Alternative Electricity
p62,2037,1.2043180290693127,1.159341325866151,1.16636065375638,1.1745693552161993,TRE,AEO2025 Alternative Electricity
p62,2038,1.2060361489419988,1.1527309553593157,1.1512092377962035,1.1711880848050262,TRE,AEO2025 Alternative Electricity
p62,2039,1.1845476211661081,1.1193855826028616,1.1062240810170438,1.1407593321305787,TRE,AEO2025 Alternative Electricity
p62,2040,1.1985993901803988,1.1333750620371061,1.1197914647073783,1.154603555179638,TRE,AEO2025 Alternative Electricity
p62,2041,1.2298234684229923,1.167991582872879,1.1582871502274954,1.1891686346556782,TRE,AEO2025 Alternative Electricity
p62,2042,1.2696929510109523,1.205973837388532,1.2012682833481472,1.2211092874617047,TRE,AEO2025 Alternative Electricity
p62,2043,1.308175345603723,1.2468799116551557,1.2459242202587932,1.2620267107652432,TRE,AEO2025 Alternative Electricity
p62,2044,1.3511735239089588,1.2930558595858277,1.296865423982314,1.3084852192548118,TRE,AEO2025 Alternative Electricity
p62,2045,1.3958229469601136,1.339225905494077,1.345664747161659,1.3553338666920338,TRE,AEO2025 Alternative Electricity
p62,2046,1.4442429853904761,1.389776622152419,1.3988335670815384,1.4058651517346585,TRE,AEO2025 Alternative Electricity
p62,2047,1.5069157444355614,1.4601246190955932,1.4799632885225016,1.4768094716879174,TRE,AEO2025 Alternative Electricity
p62,2048,1.5685736326544395,1.5302208315464785,1.5620212463269638,1.5475696945149482,TRE,AEO2025 Alternative Electricity
p62,2049,1.6271409113562856,1.5912134905899105,1.6299753746056287,1.6084901543287995,TRE,AEO2025 Alternative Electricity
p62,2050,1.6271431948971993,1.5730413743365101,1.5947504853317755,1.5946719471627344,TRE,AEO2025 Alternative Electricity
p63,2014,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p63,2015,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p63,2016,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p63,2017,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p63,2018,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p63,2019,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p63,2020,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p63,2021,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p63,2022,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p63,2023,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p63,2024,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p63,2025,0.9710891487032872,0.9447376777628553,0.9639745336156778,0.9509617486089197,TRE,AEO2025 Alternative Electricity
p63,2026,0.9610882181603647,0.9274209331877361,0.9346282648161531,0.9370477195837339,TRE,AEO2025 Alternative Electricity
p63,2027,0.9303436835097111,0.8917643916864534,0.89194399611231,0.9007665848026929,TRE,AEO2025 Alternative Electricity
p63,2028,0.9456257917464513,0.9097550207503516,0.9092078327890399,0.9164810718067166,TRE,AEO2025 Alternative Electricity
p63,2029,1.0021330718787727,0.9754803640240958,0.9747266153175996,0.9760905098527212,TRE,AEO2025 Alternative Electricity
p63,2030,1.035900525369365,1.0116743057456294,1.0148717993911636,1.0122781066116984,TRE,AEO2025 Alternative Electricity
p63,2031,1.0724926374155406,1.0506411440733208,1.0581466495111431,1.0512697587900668,TRE,AEO2025 Alternative Electricity
p63,2032,1.0749729706233064,1.0452986544548204,1.060158604661703,1.0471165514537069,TRE,AEO2025 Alternative Electricity
p63,2033,1.1413176634581015,1.1171662113853598,1.1345959093644482,1.1245011926097812,TRE,AEO2025 Alternative Electricity
p63,2034,1.1336091633277356,1.0991449128835142,1.1099298503591835,1.1098310149242794,TRE,AEO2025 Alternative Electricity
p63,2035,1.1489335170713848,1.1097539035818216,1.1119875060115676,1.11592548375889,TRE,AEO2025 Alternative Electricity
p63,2036,1.1792348816746576,1.139184338393299,1.1430622105949626,1.146512317676571,TRE,AEO2025 Alternative Electricity
p63,2037,1.2043180290693127,1.159341325866151,1.16636065375638,1.1745693552161993,TRE,AEO2025 Alternative Electricity
p63,2038,1.2060361489419988,1.1527309553593157,1.1512092377962035,1.1711880848050262,TRE,AEO2025 Alternative Electricity
p63,2039,1.1845476211661081,1.1193855826028616,1.1062240810170438,1.1407593321305787,TRE,AEO2025 Alternative Electricity
p63,2040,1.1985993901803988,1.1333750620371061,1.1197914647073783,1.154603555179638,TRE,AEO2025 Alternative Electricity
p63,2041,1.2298234684229923,1.167991582872879,1.1582871502274954,1.1891686346556782,TRE,AEO2025 Alternative Electricity
p63,2042,1.2696929510109523,1.205973837388532,1.2012682833481472,1.2211092874617047,TRE,AEO2025 Alternative Electricity
p63,2043,1.308175345603723,1.2468799116551557,1.2459242202587932,1.2620267107652432,TRE,AEO2025 Alternative Electricity
p63,2044,1.3511735239089588,1.2930558595858277,1.296865423982314,1.3084852192548118,TRE,AEO2025 Alternative Electricity
p63,2045,1.3958229469601136,1.339225905494077,1.345664747161659,1.3553338666920338,TRE,AEO2025 Alternative Electricity
p63,2046,1.4442429853904761,1.389776622152419,1.3988335670815384,1.4058651517346585,TRE,AEO2025 Alternative Electricity
p63,2047,1.5069157444355614,1.4601246190955932,1.4799632885225016,1.4768094716879174,TRE,AEO2025 Alternative Electricity
p63,2048,1.5685736326544395,1.5302208315464785,1.5620212463269638,1.5475696945149482,TRE,AEO2025 Alternative Electricity
p63,2049,1.6271409113562856,1.5912134905899105,1.6299753746056287,1.6084901543287995,TRE,AEO2025 Alternative Electricity
p63,2050,1.6271431948971993,1.5730413743365101,1.5947504853317755,1.5946719471627344,TRE,AEO2025 Alternative Electricity
p64,2014,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p64,2015,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p64,2016,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p64,2017,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p64,2018,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p64,2019,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p64,2020,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p64,2021,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p64,2022,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p64,2023,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p64,2024,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p64,2025,0.9710891487032872,0.9447376777628553,0.9639745336156778,0.9509617486089197,TRE,AEO2025 Alternative Electricity
p64,2026,0.9610882181603647,0.9274209331877361,0.9346282648161531,0.9370477195837339,TRE,AEO2025 Alternative Electricity
p64,2027,0.9303436835097111,0.8917643916864534,0.89194399611231,0.9007665848026929,TRE,AEO2025 Alternative Electricity
p64,2028,0.9456257917464513,0.9097550207503516,0.9092078327890399,0.9164810718067166,TRE,AEO2025 Alternative Electricity
p64,2029,1.0021330718787727,0.9754803640240958,0.9747266153175996,0.9760905098527212,TRE,AEO2025 Alternative Electricity
p64,2030,1.035900525369365,1.0116743057456294,1.0148717993911636,1.0122781066116984,TRE,AEO2025 Alternative Electricity
p64,2031,1.0724926374155406,1.0506411440733208,1.0581466495111431,1.0512697587900668,TRE,AEO2025 Alternative Electricity
p64,2032,1.0749729706233064,1.0452986544548204,1.060158604661703,1.0471165514537069,TRE,AEO2025 Alternative Electricity
p64,2033,1.1413176634581015,1.1171662113853598,1.1345959093644482,1.1245011926097812,TRE,AEO2025 Alternative Electricity
p64,2034,1.1336091633277356,1.0991449128835142,1.1099298503591835,1.1098310149242794,TRE,AEO2025 Alternative Electricity
p64,2035,1.1489335170713848,1.1097539035818216,1.1119875060115676,1.11592548375889,TRE,AEO2025 Alternative Electricity
p64,2036,1.1792348816746576,1.139184338393299,1.1430622105949626,1.146512317676571,TRE,AEO2025 Alternative Electricity
p64,2037,1.2043180290693127,1.159341325866151,1.16636065375638,1.1745693552161993,TRE,AEO2025 Alternative Electricity
p64,2038,1.2060361489419988,1.1527309553593157,1.1512092377962035,1.1711880848050262,TRE,AEO2025 Alternative Electricity
p64,2039,1.1845476211661081,1.1193855826028616,1.1062240810170438,1.1407593321305787,TRE,AEO2025 Alternative Electricity
p64,2040,1.1985993901803988,1.1333750620371061,1.1197914647073783,1.154603555179638,TRE,AEO2025 Alternative Electricity
p64,2041,1.2298234684229923,1.167991582872879,1.1582871502274954,1.1891686346556782,TRE,AEO2025 Alternative Electricity
p64,2042,1.2696929510109523,1.205973837388532,1.2012682833481472,1.2211092874617047,TRE,AEO2025 Alternative Electricity
p64,2043,1.308175345603723,1.2468799116551557,1.2459242202587932,1.2620267107652432,TRE,AEO2025 Alternative Electricity
p64,2044,1.3511735239089588,1.2930558595858277,1.296865423982314,1.3084852192548118,TRE,AEO2025 Alternative Electricity
p64,2045,1.3958229469601136,1.339225905494077,1.345664747161659,1.3553338666920338,TRE,AEO2025 Alternative Electricity
p64,2046,1.4442429853904761,1.389776622152419,1.3988335670815384,1.4058651517346585,TRE,AEO2025 Alternative Electricity
p64,2047,1.5069157444355614,1.4601246190955932,1.4799632885225016,1.4768094716879174,TRE,AEO2025 Alternative Electricity
p64,2048,1.5685736326544395,1.5302208315464785,1.5620212463269638,1.5475696945149482,TRE,AEO2025 Alternative Electricity
p64,2049,1.6271409113562856,1.5912134905899105,1.6299753746056287,1.6084901543287995,TRE,AEO2025 Alternative Electricity
p64,2050,1.6271431948971993,1.5730413743365101,1.5947504853317755,1.5946719471627344,TRE,AEO2025 Alternative Electricity
p65,2014,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p65,2015,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p65,2016,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p65,2017,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p65,2018,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p65,2019,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p65,2020,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p65,2021,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p65,2022,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p65,2023,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p65,2024,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p65,2025,0.9710891487032872,0.9447376777628553,0.9639745336156778,0.9509617486089197,TRE,AEO2025 Alternative Electricity
p65,2026,0.9610882181603647,0.9274209331877361,0.9346282648161531,0.9370477195837339,TRE,AEO2025 Alternative Electricity
p65,2027,0.9303436835097111,0.8917643916864534,0.89194399611231,0.9007665848026929,TRE,AEO2025 Alternative Electricity
p65,2028,0.9456257917464513,0.9097550207503516,0.9092078327890399,0.9164810718067166,TRE,AEO2025 Alternative Electricity
p65,2029,1.0021330718787727,0.9754803640240958,0.9747266153175996,0.9760905098527212,TRE,AEO2025 Alternative Electricity
p65,2030,1.035900525369365,1.0116743057456294,1.0148717993911636,1.0122781066116984,TRE,AEO2025 Alternative Electricity
p65,2031,1.0724926374155406,1.0506411440733208,1.0581466495111431,1.0512697587900668,TRE,AEO2025 Alternative Electricity
p65,2032,1.0749729706233064,1.0452986544548204,1.060158604661703,1.0471165514537069,TRE,AEO2025 Alternative Electricity
p65,2033,1.1413176634581015,1.1171662113853598,1.1345959093644482,1.1245011926097812,TRE,AEO2025 Alternative Electricity
p65,2034,1.1336091633277356,1.0991449128835142,1.1099298503591835,1.1098310149242794,TRE,AEO2025 Alternative Electricity
p65,2035,1.1489335170713848,1.1097539035818216,1.1119875060115676,1.11592548375889,TRE,AEO2025 Alternative Electricity
p65,2036,1.1792348816746576,1.139184338393299,1.1430622105949626,1.146512317676571,TRE,AEO2025 Alternative Electricity
p65,2037,1.2043180290693127,1.159341325866151,1.16636065375638,1.1745693552161993,TRE,AEO2025 Alternative Electricity
p65,2038,1.2060361489419988,1.1527309553593157,1.1512092377962035,1.1711880848050262,TRE,AEO2025 Alternative Electricity
p65,2039,1.1845476211661081,1.1193855826028616,1.1062240810170438,1.1407593321305787,TRE,AEO2025 Alternative Electricity
p65,2040,1.1985993901803988,1.1333750620371061,1.1197914647073783,1.154603555179638,TRE,AEO2025 Alternative Electricity
p65,2041,1.2298234684229923,1.167991582872879,1.1582871502274954,1.1891686346556782,TRE,AEO2025 Alternative Electricity
p65,2042,1.2696929510109523,1.205973837388532,1.2012682833481472,1.2211092874617047,TRE,AEO2025 Alternative Electricity
p65,2043,1.308175345603723,1.2468799116551557,1.2459242202587932,1.2620267107652432,TRE,AEO2025 Alternative Electricity
p65,2044,1.3511735239089588,1.2930558595858277,1.296865423982314,1.3084852192548118,TRE,AEO2025 Alternative Electricity
p65,2045,1.3958229469601136,1.339225905494077,1.345664747161659,1.3553338666920338,TRE,AEO2025 Alternative Electricity
p65,2046,1.4442429853904761,1.389776622152419,1.3988335670815384,1.4058651517346585,TRE,AEO2025 Alternative Electricity
p65,2047,1.5069157444355614,1.4601246190955932,1.4799632885225016,1.4768094716879174,TRE,AEO2025 Alternative Electricity
p65,2048,1.5685736326544395,1.5302208315464785,1.5620212463269638,1.5475696945149482,TRE,AEO2025 Alternative Electricity
p65,2049,1.6271409113562856,1.5912134905899105,1.6299753746056287,1.6084901543287995,TRE,AEO2025 Alternative Electricity
p65,2050,1.6271431948971993,1.5730413743365101,1.5947504853317755,1.5946719471627344,TRE,AEO2025 Alternative Electricity
p66,2014,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p66,2015,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p66,2016,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p66,2017,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p66,2018,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p66,2019,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p66,2020,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p66,2021,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p66,2022,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
p66,2023,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Electricity
