ba,year,elec_price_res,elec_price_com,elec_price_ind,elec_price_trans,nerc_region_abbr,scenario
p8,2029,0.11665847,0.09335858999999999,0.06416633,0.08768316999999999,NWPP,AEO2025 High Oil Price
p8,2030,0.12000419000000001,0.0954323,0.06591014,0.08967974999999999,NWPP,AEO2025 High Oil Price
p8,2031,0.12520319000000002,0.09920315,0.06917788,0.09324521000000001,NWPP,AEO2025 High Oil Price
p8,2032,0.13233472000000002,0.10486514,0.07422996,0.09866747999999999,NWPP,AEO2025 High Oil Price
p8,2033,0.1368923,0.10729338999999999,0.07625594000000001,0.10136796000000001,NWPP,AEO2025 High Oil Price
p8,2034,0.14150174,0.10974956000000001,0.07859187000000001,0.10395784000000001,NWPP,AEO2025 High Oil Price
p8,2035,0.14653871000000002,0.11281302,0.0812587,0.10699853,NWPP,AEO2025 High Oil Price
p8,2036,0.15171075,0.11604829,0.08410997999999999,0.11027063,NWPP,AEO2025 High Oil Price
p8,2037,0.15675659,0.11908381999999999,0.08614804,0.11309703,NWPP,AEO2025 High Oil Price
p8,2038,0.16108763,0.12122845,0.08746499999999999,0.11521947,NWPP,AEO2025 High Oil Price
p8,2039,0.16632162,0.12438162999999999,0.08991709,0.11828691,NWPP,AEO2025 High Oil Price
p8,2040,0.17213405999999998,0.12780258,0.09250059999999999,0.12162324,NWPP,AEO2025 High Oil Price
p8,2041,0.17607737,0.12923762,0.09310627,0.12304403000000001,NWPP,AEO2025 High Oil Price
p8,2042,0.17899788,0.13007048,0.09359864,0.12381653999999999,NWPP,AEO2025 High Oil Price
p8,2043,0.18248999000000002,0.13163971,0.09481884000000002,0.12529809,NWPP,AEO2025 High Oil Price
p8,2044,0.18694334,0.13407907,0.09680859,0.12749047,NWPP,AEO2025 High Oil Price
p8,2045,0.19110382,0.13600724,0.09817508999999999,0.12939038,NWPP,AEO2025 High Oil Price
p8,2046,0.19488651,0.13743602,0.09902524,0.13071194,NWPP,AEO2025 High Oil Price
p8,2047,0.19954248,0.13945197,0.10050698000000001,0.13295654,NWPP,AEO2025 High Oil Price
p8,2048,0.20836206000000002,0.14619344,0.10634667,0.1391984,NWPP,AEO2025 High Oil Price
p8,2049,0.21949842,0.15486319999999998,0.11352614000000001,0.14749542,NWPP,AEO2025 High Oil Price
p8,2050,0.22983814,0.16237566,0.11953259,0.15478994000000001,NWPP,AEO2025 High Oil Price
p9,2014,0.25135815,0.22244225,0.1923295,0.22354177,CANO,AEO2025 High Oil Price
p9,2015,0.25135815,0.22244225,0.1923295,0.22354177,CANO,AEO2025 High Oil Price
p9,2016,0.25135815,0.22244225,0.1923295,0.22354177,CANO,AEO2025 High Oil Price
p9,2017,0.25135815,0.22244225,0.1923295,0.22354177,CANO,AEO2025 High Oil Price
p9,2018,0.25135815,0.22244225,0.1923295,0.22354177,CANO,AEO2025 High Oil Price
p9,2019,0.25135815,0.22244225,0.1923295,0.22354177,CANO,AEO2025 High Oil Price
p9,2020,0.25135815,0.22244225,0.1923295,0.22354177,CANO,AEO2025 High Oil Price
p9,2021,0.25135815,0.22244225,0.1923295,0.22354177,CANO,AEO2025 High Oil Price
p9,2022,0.25135815,0.22244225,0.1923295,0.22354177,CANO,AEO2025 High Oil Price
p9,2023,0.25135815,0.22244225,0.1923295,0.22354177,CANO,AEO2025 High Oil Price
p9,2024,0.25135815,0.22244225,0.1923295,0.22354177,CANO,AEO2025 High Oil Price
p9,2025,0.25469709,0.22027794,0.18965038,0.22190203,CANO,AEO2025 High Oil Price
p9,2026,0.22606079,0.18803659,0.15634125,0.19092161000000002,CANO,AEO2025 High Oil Price
p9,2027,0.21456869,0.17567743,0.14396592,0.17682751,CANO,AEO2025 High Oil Price
p9,2028,0.21884150000000002,0.17921625,0.14632283,0.18037163,CANO,AEO2025 High Oil Price
p9,2029,0.21843358999999998,0.1759527,0.14327072,0.17855864,CANO,AEO2025 High Oil Price
p9,2030,0.22840981,0.18380185999999998,0.15036303,0.18632673,CANO,AEO2025 High Oil Price
p9,2031,0.24574478,0.19875992,0.16337076,0.20117479,CANO,AEO2025 High Oil Price
p9,2032,0.26103966,0.21127531000000002,0.17461082,0.21293604,CANO,AEO2025 High Oil Price
p9,2033,0.27209835000000004,0.21870861000000003,0.18159077,0.22078606,CANO,AEO2025 High Oil Price
p9,2034,0.28074432,0.22327190000000002,0.18609634,0.22515688,CANO,AEO2025 High Oil Price
p9,2035,0.28954571,0.22860278999999997,0.19110088,0.23103062000000002,CANO,AEO2025 High Oil Price
p9,2036,0.29758783,0.23348027999999998,0.19521221,0.23635237,CANO,AEO2025 High Oil Price
p9,2037,0.30761469,0.24018436,0.20042715,0.24347776,CANO,AEO2025 High Oil Price
p9,2038,0.31216776,0.24165815,0.20073679,0.24538279,CANO,AEO2025 High Oil Price
p9,2039,0.32014072,0.24619717000000002,0.20396797,0.24911861,CANO,AEO2025 High Oil Price
p9,2040,0.32407623,0.24675068,0.20416025000000002,0.25061865,CANO,AEO2025 High Oil Price
p9,2041,0.33843395,0.25778267,0.21428997,0.26155315,CANO,AEO2025 High Oil Price
p9,2042,0.35099831000000004,0.26617504000000003,0.22167452,0.27045029,CANO,AEO2025 High Oil Price
p9,2043,0.36073139,0.27194431,0.22664351,0.27648312,CANO,AEO2025 High Oil Price
p9,2044,0.3703867,0.27745333,0.23126705,0.28224965999999996,CANO,AEO2025 High Oil Price
p9,2045,0.38088482,0.28347866,0.23656992,0.28857981,CANO,AEO2025 High Oil Price
p9,2046,0.39273688999999995,0.29116179,0.24328171,0.29615683,CANO,AEO2025 High Oil Price
p9,2047,0.40510166,0.29845249,0.24979603,0.30402597,CANO,AEO2025 High Oil Price
p9,2048,0.41682606,0.30533543,0.25537178,0.31108746,CANO,AEO2025 High Oil Price
p9,2049,0.42970455,0.3133279,0.26188956999999996,0.3190666,CANO,AEO2025 High Oil Price
p9,2050,0.44460873,0.32325699,0.27037935,0.32907097,CANO,AEO2025 High Oil Price
p10,2014,0.2975872,0.2506287,0.20661835,0.26078985,CASO,AEO2025 High Oil Price
p10,2015,0.2975872,0.2506287,0.20661835,0.26078985,CASO,AEO2025 High Oil Price
p10,2016,0.2975872,0.2506287,0.20661835,0.26078985,CASO,AEO2025 High Oil Price
p10,2017,0.2975872,0.2506287,0.20661835,0.26078985,CASO,AEO2025 High Oil Price
p10,2018,0.2975872,0.2506287,0.20661835,0.26078985,CASO,AEO2025 High Oil Price
p10,2019,0.2975872,0.2506287,0.20661835,0.26078985,CASO,AEO2025 High Oil Price
p10,2020,0.2975872,0.2506287,0.20661835,0.26078985,CASO,AEO2025 High Oil Price
p10,2021,0.2975872,0.2506287,0.20661835,0.26078985,CASO,AEO2025 High Oil Price
p10,2022,0.2975872,0.2506287,0.20661835,0.26078985,CASO,AEO2025 High Oil Price
p10,2023,0.2975872,0.2506287,0.20661835,0.26078985,CASO,AEO2025 High Oil Price
p10,2024,0.2975872,0.2506287,0.20661835,0.26078985,CASO,AEO2025 High Oil Price
p10,2025,0.30717575,0.25468699,0.21058682999999997,0.26482925,CASO,AEO2025 High Oil Price
p10,2026,0.28259197,0.22883103999999999,0.18216021999999998,0.24111794,CASO,AEO2025 High Oil Price
p10,2027,0.26818605,0.21447506,0.17063229,0.22369387,CASO,AEO2025 High Oil Price
p10,2028,0.27209700000000003,0.21744910999999997,0.17252631999999998,0.22653387,CASO,AEO2025 High Oil Price
p10,2029,0.27914555,0.22208521,0.17612247,0.23154968,CASO,AEO2025 High Oil Price
p10,2030,0.2885887,0.22873079000000002,0.18154472,0.23845509,CASO,AEO2025 High Oil Price
p10,2031,0.29948393,0.23645130000000003,0.18759039000000002,0.24642267,CASO,AEO2025 High Oil Price
p10,2032,0.31159328,0.24515469,0.19499611000000003,0.25534258,CASO,AEO2025 High Oil Price
p10,2033,0.32429985,0.25363863,0.20251301000000002,0.26448523,CASO,AEO2025 High Oil Price
p10,2034,0.33614727,0.26103224,0.20883652000000003,0.27300459,CASO,AEO2025 High Oil Price
p10,2035,0.34728218,0.26831902,0.21487894000000002,0.28111134,CASO,AEO2025 High Oil Price
p10,2036,0.35712646,0.27446621,0.21959921000000002,0.28808903,CASO,AEO2025 High Oil Price
p10,2037,0.36566746,0.27907539,0.22279343000000001,0.29333658,CASO,AEO2025 High Oil Price
p10,2038,0.37446877,0.28312076999999997,0.22544024000000001,0.29781738,CASO,AEO2025 High Oil Price
p10,2039,0.38394688000000005,0.28706385,0.22827261,0.30249273,CASO,AEO2025 High Oil Price
p10,2040,0.39312424,0.29080246,0.23111441,0.30709105999999997,CASO,AEO2025 High Oil Price
p10,2041,0.40645961999999997,0.29875063,0.23749243,0.31540911,CASO,AEO2025 High Oil Price
p10,2042,0.42188046,0.3087747,0.24557186,0.32509033000000004,CASO,AEO2025 High Oil Price
p10,2043,0.43665118999999997,0.31757684999999997,0.25224028,0.3347052,CASO,AEO2025 High Oil Price
p10,2044,0.45220458999999996,0.32695476999999995,0.2598435,0.34445652000000004,CASO,AEO2025 High Oil Price
p10,2045,0.47027907999999996,0.33841965,0.26905518,0.3562204,CASO,AEO2025 High Oil Price
p10,2046,0.48642269,0.3475872,0.27677507,0.36611065000000004,CASO,AEO2025 High Oil Price
p10,2047,0.50293396,0.35668090999999996,0.28404524,0.37601841,CASO,AEO2025 High Oil Price
p10,2048,0.52116249,0.36749961999999997,0.29256269,0.38710861,CASO,AEO2025 High Oil Price
p10,2049,0.5392577399999999,0.37765472,0.30037771,0.39777313,CASO,AEO2025 High Oil Price
p10,2050,0.5569297,0.38769283,0.30774294,0.40842334999999996,CASO,AEO2025 High Oil Price
p11,2014,0.2975872,0.2506287,0.20661835,0.26078985,CASO,AEO2025 High Oil Price
p11,2015,0.2975872,0.2506287,0.20661835,0.26078985,CASO,AEO2025 High Oil Price
p11,2016,0.2975872,0.2506287,0.20661835,0.26078985,CASO,AEO2025 High Oil Price
p11,2017,0.2975872,0.2506287,0.20661835,0.26078985,CASO,AEO2025 High Oil Price
p11,2018,0.2975872,0.2506287,0.20661835,0.26078985,CASO,AEO2025 High Oil Price
p11,2019,0.2975872,0.2506287,0.20661835,0.26078985,CASO,AEO2025 High Oil Price
p11,2020,0.2975872,0.2506287,0.20661835,0.26078985,CASO,AEO2025 High Oil Price
p11,2021,0.2975872,0.2506287,0.20661835,0.26078985,CASO,AEO2025 High Oil Price
p11,2022,0.2975872,0.2506287,0.20661835,0.26078985,CASO,AEO2025 High Oil Price
p11,2023,0.2975872,0.2506287,0.20661835,0.26078985,CASO,AEO2025 High Oil Price
p11,2024,0.2975872,0.2506287,0.20661835,0.26078985,CASO,AEO2025 High Oil Price
p11,2025,0.30717575,0.25468699,0.21058682999999997,0.26482925,CASO,AEO2025 High Oil Price
p11,2026,0.28259197,0.22883103999999999,0.18216021999999998,0.24111794,CASO,AEO2025 High Oil Price
p11,2027,0.26818605,0.21447506,0.17063229,0.22369387,CASO,AEO2025 High Oil Price
p11,2028,0.27209700000000003,0.21744910999999997,0.17252631999999998,0.22653387,CASO,AEO2025 High Oil Price
p11,2029,0.27914555,0.22208521,0.17612247,0.23154968,CASO,AEO2025 High Oil Price
p11,2030,0.2885887,0.22873079000000002,0.18154472,0.23845509,CASO,AEO2025 High Oil Price
p11,2031,0.29948393,0.23645130000000003,0.18759039000000002,0.24642267,CASO,AEO2025 High Oil Price
p11,2032,0.31159328,0.24515469,0.19499611000000003,0.25534258,CASO,AEO2025 High Oil Price
p11,2033,0.32429985,0.25363863,0.20251301000000002,0.26448523,CASO,AEO2025 High Oil Price
p11,2034,0.33614727,0.26103224,0.20883652000000003,0.27300459,CASO,AEO2025 High Oil Price
p11,2035,0.34728218,0.26831902,0.21487894000000002,0.28111134,CASO,AEO2025 High Oil Price
p11,2036,0.35712646,0.27446621,0.21959921000000002,0.28808903,CASO,AEO2025 High Oil Price
p11,2037,0.36566746,0.27907539,0.22279343000000001,0.29333658,CASO,AEO2025 High Oil Price
p11,2038,0.37446877,0.28312076999999997,0.22544024000000001,0.29781738,CASO,AEO2025 High Oil Price
p11,2039,0.38394688000000005,0.28706385,0.22827261,0.30249273,CASO,AEO2025 High Oil Price
p11,2040,0.39312424,0.29080246,0.23111441,0.30709105999999997,CASO,AEO2025 High Oil Price
p11,2041,0.40645961999999997,0.29875063,0.23749243,0.31540911,CASO,AEO2025 High Oil Price
p11,2042,0.42188046,0.3087747,0.24557186,0.32509033000000004,CASO,AEO2025 High Oil Price
p11,2043,0.43665118999999997,0.31757684999999997,0.25224028,0.3347052,CASO,AEO2025 High Oil Price
p11,2044,0.45220458999999996,0.32695476999999995,0.2598435,0.34445652000000004,CASO,AEO2025 High Oil Price
p11,2045,0.47027907999999996,0.33841965,0.26905518,0.3562204,CASO,AEO2025 High Oil Price
p11,2046,0.48642269,0.3475872,0.27677507,0.36611065000000004,CASO,AEO2025 High Oil Price
p11,2047,0.50293396,0.35668090999999996,0.28404524,0.37601841,CASO,AEO2025 High Oil Price
p11,2048,0.52116249,0.36749961999999997,0.29256269,0.38710861,CASO,AEO2025 High Oil Price
p11,2049,0.5392577399999999,0.37765472,0.30037771,0.39777313,CASO,AEO2025 High Oil Price
p11,2050,0.5569297,0.38769283,0.30774294,0.40842334999999996,CASO,AEO2025 High Oil Price
p12,2014,0.14800926,0.11211382,0.09693891,0.12022269,BASN,AEO2025 High Oil Price
p12,2015,0.14800926,0.11211382,0.09693891,0.12022269,BASN,AEO2025 High Oil Price
p12,2016,0.14800926,0.11211382,0.09693891,0.12022269,BASN,AEO2025 High Oil Price
p12,2017,0.14800926,0.11211382,0.09693891,0.12022269,BASN,AEO2025 High Oil Price
p12,2018,0.14800926,0.11211382,0.09693891,0.12022269,BASN,AEO2025 High Oil Price
p12,2019,0.14800926,0.11211382,0.09693891,0.12022269,BASN,AEO2025 High Oil Price
p12,2020,0.14800926,0.11211382,0.09693891,0.12022269,BASN,AEO2025 High Oil Price
p12,2021,0.14800926,0.11211382,0.09693891,0.12022269,BASN,AEO2025 High Oil Price
p12,2022,0.14800926,0.11211382,0.09693891,0.12022269,BASN,AEO2025 High Oil Price
p12,2023,0.14800926,0.11211382,0.09693891,0.12022269,BASN,AEO2025 High Oil Price
p12,2024,0.14800926,0.11211382,0.09693891,0.12022269,BASN,AEO2025 High Oil Price
p12,2025,0.15246518,0.11550168,0.10132723,0.1245945,BASN,AEO2025 High Oil Price
p12,2026,0.15716463,0.11874509,0.10257685999999999,0.12839361,BASN,AEO2025 High Oil Price
p12,2027,0.15730444999999998,0.1183164,0.10201549,0.12728342,BASN,AEO2025 High Oil Price
p12,2028,0.15967584,0.12007362,0.10370777,0.12847607,BASN,AEO2025 High Oil Price
p12,2029,0.16414097000000002,0.12295754,0.10639112,0.13205346,BASN,AEO2025 High Oil Price
p12,2030,0.16781029,0.12501956,0.10805648,0.13436821999999998,BASN,AEO2025 High Oil Price
p12,2031,0.17148619,0.12705078,0.11001860000000001,0.13643715,BASN,AEO2025 High Oil Price
p12,2032,0.17890272,0.13293207,0.11665969999999999,0.14182695,BASN,AEO2025 High Oil Price
p12,2033,0.18787631999999999,0.13907743,0.12231092,0.14877962,BASN,AEO2025 High Oil Price
p12,2034,0.19433439,0.14297447,0.12626655,0.15314801,BASN,AEO2025 High Oil Price
p12,2035,0.20016514000000002,0.1461013,0.12901714,0.15693669999999998,BASN,AEO2025 High Oil Price
p12,2036,0.20318782999999999,0.14633622000000002,0.12859165,0.15803915999999998,BASN,AEO2025 High Oil Price
p12,2037,0.20491495,0.14599976,0.12820016,0.1577024,BASN,AEO2025 High Oil Price
p12,2038,0.20873316,0.14767196,0.12982594,0.15931407,BASN,AEO2025 High Oil Price
p12,2039,0.21346113,0.15027282,0.13231552000000002,0.16195094999999998,BASN,AEO2025 High Oil Price
p12,2040,0.21963898,0.15392911,0.13587422999999998,0.16543213,BASN,AEO2025 High Oil Price
p12,2041,0.22526464000000002,0.15686878,0.13836707,0.16878588,BASN,AEO2025 High Oil Price
p12,2042,0.2297719,0.15904347,0.1403563,0.17111084000000001,BASN,AEO2025 High Oil Price
p12,2043,0.23514469,0.16185881,0.14286723,0.1741213,BASN,AEO2025 High Oil Price
p12,2044,0.24101076,0.16504477,0.14579119000000001,0.17744225,BASN,AEO2025 High Oil Price
p12,2045,0.24688164,0.16773396000000002,0.14784319999999998,0.18061049,BASN,AEO2025 High Oil Price
p12,2046,0.2531856,0.17162699,0.15175463,0.18419357000000003,BASN,AEO2025 High Oil Price
p12,2047,0.26340498,0.17875702000000002,0.15856335,0.19140385,BASN,AEO2025 High Oil Price
p12,2048,0.27480795,0.18657003,0.16569773000000002,0.19960754000000003,BASN,AEO2025 High Oil Price
p12,2049,0.28393616,0.1913714,0.16938673,0.20531202,BASN,AEO2025 High Oil Price
p12,2050,0.29163136,0.19578894,0.17354212,0.20968685,BASN,AEO2025 High Oil Price
p13,2014,0.14320091,0.11819501,0.0730161,0.12403607,SRSG,AEO2025 High Oil Price
p13,2015,0.14320091,0.11819501,0.0730161,0.12403607,SRSG,AEO2025 High Oil Price
p13,2016,0.14320091,0.11819501,0.0730161,0.12403607,SRSG,AEO2025 High Oil Price
p13,2017,0.14320091,0.11819501,0.0730161,0.12403607,SRSG,AEO2025 High Oil Price
p13,2018,0.14320091,0.11819501,0.0730161,0.12403607,SRSG,AEO2025 High Oil Price
p13,2019,0.14320091,0.11819501,0.0730161,0.12403607,SRSG,AEO2025 High Oil Price
p13,2020,0.14320091,0.11819501,0.0730161,0.12403607,SRSG,AEO2025 High Oil Price
p13,2021,0.14320091,0.11819501,0.0730161,0.12403607,SRSG,AEO2025 High Oil Price
p13,2022,0.14320091,0.11819501,0.0730161,0.12403607,SRSG,AEO2025 High Oil Price
p13,2023,0.14320091,0.11819501,0.0730161,0.12403607,SRSG,AEO2025 High Oil Price
p13,2024,0.14320091,0.11819501,0.0730161,0.12403607,SRSG,AEO2025 High Oil Price
p13,2025,0.14539495,0.11967585,0.07518001,0.1266526,SRSG,AEO2025 High Oil Price
p13,2026,0.14184464,0.11623129,0.07168196,0.12282686999999999,SRSG,AEO2025 High Oil Price
p13,2027,0.13795274,0.11230179,0.06851844,0.11845644,SRSG,AEO2025 High Oil Price
p13,2028,0.13624833,0.11070357,0.06762934999999999,0.11585635,SRSG,AEO2025 High Oil Price
p13,2029,0.13816724,0.11189626000000001,0.06827043,0.11693512,SRSG,AEO2025 High Oil Price
p13,2030,0.1413186,0.11430952,0.07010683000000001,0.11907876,SRSG,AEO2025 High Oil Price
p13,2031,0.14649761,0.11847417,0.07330333,0.12303721,SRSG,AEO2025 High Oil Price
p13,2032,0.15405088,0.12480575999999999,0.07835471,0.12922725,SRSG,AEO2025 High Oil Price
p13,2033,0.16107189000000002,0.13026505,0.08266491999999999,0.13490957,SRSG,AEO2025 High Oil Price
p13,2034,0.16553082,0.13296127,0.08492659,0.13804881,SRSG,AEO2025 High Oil Price
p13,2035,0.16895653,0.13494006,0.08661396999999998,0.1401874,SRSG,AEO2025 High Oil Price
p13,2036,0.17278566,0.13743035,0.08870439,0.14262062,SRSG,AEO2025 High Oil Price
p13,2037,0.17772524,0.14093812,0.09130315,0.14616405,SRSG,AEO2025 High Oil Price
p13,2038,0.18059338,0.14216863,0.09190842999999999,0.14782441000000002,SRSG,AEO2025 High Oil Price
p13,2039,0.18247236,0.14270773,0.09209719,0.14839056,SRSG,AEO2025 High Oil Price
p13,2040,0.18568586,0.14457058,0.09363054999999999,0.15014028,SRSG,AEO2025 High Oil Price
p13,2041,0.18931742,0.14665209,0.09502577000000001,0.15231518,SRSG,AEO2025 High Oil Price
p13,2042,0.19287632,0.14869925,0.09624733,0.15445604,SRSG,AEO2025 High Oil Price
p13,2043,0.19657072,0.15092692,0.09763246,0.15665392,SRSG,AEO2025 High Oil Price
p13,2044,0.20049257,0.15326241,0.09919152,0.15899905,SRSG,AEO2025 High Oil Price
p13,2045,0.20614929,0.15732369999999998,0.1021263,0.16290310000000002,SRSG,AEO2025 High Oil Price
p13,2046,0.21279936,0.16213106,0.10553421,0.16769901,SRSG,AEO2025 High Oil Price
p13,2047,0.21864555,0.16594078,0.10792289000000001,0.17167213,SRSG,AEO2025 High Oil Price
p13,2048,0.22755003,0.17310982,0.11322388,0.17833874000000002,SRSG,AEO2025 High Oil Price
p13,2049,0.23873892000000002,0.18192041,0.11939036,0.18712889,SRSG,AEO2025 High Oil Price
p13,2050,0.24743856,0.18796387,0.12322274,0.19353466,SRSG,AEO2025 High Oil Price
p14,2014,0.17329756,0.15691015,0.12181061,0.14990501,NWPP,AEO2025 High Oil Price
p14,2015,0.17329756,0.15691015,0.12181061,0.14990501,NWPP,AEO2025 High Oil Price
p14,2016,0.17329756,0.15691015,0.12181061,0.14990501,NWPP,AEO2025 High Oil Price
p14,2017,0.17329756,0.15691015,0.12181061,0.14990501,NWPP,AEO2025 High Oil Price
p14,2018,0.17329756,0.15691015,0.12181061,0.14990501,NWPP,AEO2025 High Oil Price
p14,2019,0.17329756,0.15691015,0.12181061,0.14990501,NWPP,AEO2025 High Oil Price
p14,2020,0.17329756,0.15691015,0.12181061,0.14990501,NWPP,AEO2025 High Oil Price
p14,2021,0.17329756,0.15691015,0.12181061,0.14990501,NWPP,AEO2025 High Oil Price
p14,2022,0.17329756,0.15691015,0.12181061,0.14990501,NWPP,AEO2025 High Oil Price
p14,2023,0.17329756,0.15691015,0.12181061,0.14990501,NWPP,AEO2025 High Oil Price
p14,2024,0.17329756,0.15691015,0.12181061,0.14990501,NWPP,AEO2025 High Oil Price
p14,2025,0.16512475999999998,0.14500865,0.11065562,0.1400712,NWPP,AEO2025 High Oil Price
p14,2026,0.13010459000000002,0.10823798,0.07393991999999999,0.10394571,NWPP,AEO2025 High Oil Price
p14,2027,0.11588723,0.09433071999999999,0.06512251,0.08880436,NWPP,AEO2025 High Oil Price
p14,2028,0.1149873,0.0928504,0.06341491,0.08713269,NWPP,AEO2025 High Oil Price
p14,2029,0.11665847,0.09335858999999999,0.06416633,0.08768316999999999,NWPP,AEO2025 High Oil Price
p14,2030,0.12000419000000001,0.0954323,0.06591014,0.08967974999999999,NWPP,AEO2025 High Oil Price
p14,2031,0.12520319000000002,0.09920315,0.06917788,0.09324521000000001,NWPP,AEO2025 High Oil Price
p14,2032,0.13233472000000002,0.10486514,0.07422996,0.09866747999999999,NWPP,AEO2025 High Oil Price
p14,2033,0.1368923,0.10729338999999999,0.07625594000000001,0.10136796000000001,NWPP,AEO2025 High Oil Price
p14,2034,0.14150174,0.10974956000000001,0.07859187000000001,0.10395784000000001,NWPP,AEO2025 High Oil Price
p14,2035,0.14653871000000002,0.11281302,0.0812587,0.10699853,NWPP,AEO2025 High Oil Price
p14,2036,0.15171075,0.11604829,0.08410997999999999,0.11027063,NWPP,AEO2025 High Oil Price
p14,2037,0.15675659,0.11908381999999999,0.08614804,0.11309703,NWPP,AEO2025 High Oil Price
p14,2038,0.16108763,0.12122845,0.08746499999999999,0.11521947,NWPP,AEO2025 High Oil Price
p14,2039,0.16632162,0.12438162999999999,0.08991709,0.11828691,NWPP,AEO2025 High Oil Price
p14,2040,0.17213405999999998,0.12780258,0.09250059999999999,0.12162324,NWPP,AEO2025 High Oil Price
p14,2041,0.17607737,0.12923762,0.09310627,0.12304403000000001,NWPP,AEO2025 High Oil Price
p14,2042,0.17899788,0.13007048,0.09359864,0.12381653999999999,NWPP,AEO2025 High Oil Price
p14,2043,0.18248999000000002,0.13163971,0.09481884000000002,0.12529809,NWPP,AEO2025 High Oil Price
p14,2044,0.18694334,0.13407907,0.09680859,0.12749047,NWPP,AEO2025 High Oil Price
p14,2045,0.19110382,0.13600724,0.09817508999999999,0.12939038,NWPP,AEO2025 High Oil Price
