ba,year,elec_escalation_res,elec_escalation_com,elec_escalation_ind,elec_escalation_trans,nerc_region_abbr,scenario
p66,2024,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Transportation
p66,2025,0.9699161702530638,0.9433738839831041,0.9622432492775225,0.9495188212681227,TRE,AEO2025 Alternative Transportation
p66,2026,0.9596560683781858,0.9255289865328206,0.9322592554158294,0.9349013498522636,TRE,AEO2025 Alternative Transportation
p66,2027,0.9285158707016087,0.8885195158689643,0.8883079719373717,0.8974560533809408,TRE,AEO2025 Alternative Transportation
p66,2028,0.9445461440125649,0.9058953871582449,0.9047803951535048,0.9127253685174167,TRE,AEO2025 Alternative Transportation
p66,2029,1.0040523714653198,0.9731463041496706,0.9714578793281824,0.9740585050078365,TRE,AEO2025 Alternative Transportation
p66,2030,1.0398739367251746,1.0099158912044643,1.0117374993317672,1.0094320893436648,TRE,AEO2025 Alternative Transportation
p66,2031,1.1049354272487508,1.0818479083160213,1.0841537972912205,1.0746511867177069,TRE,AEO2025 Alternative Transportation
p66,2032,1.128909649328552,1.1024032378179565,1.1140435782052371,1.0991323335022967,TRE,AEO2025 Alternative Transportation
p66,2033,1.1781414313826195,1.1522568014058572,1.1700131130838387,1.1486073711122904,TRE,AEO2025 Alternative Transportation
p66,2034,1.2065484542978657,1.1752943681478374,1.1938474794262948,1.1738711272223332,TRE,AEO2025 Alternative Transportation
p66,2035,1.1714056800028296,1.1187135330580256,1.1213715593878044,1.1194936692283035,TRE,AEO2025 Alternative Transportation
p66,2036,1.160134115207509,1.090840595130384,1.0680730684930646,1.088315200271294,TRE,AEO2025 Alternative Transportation
p66,2037,1.1715042102317246,1.0973540985346673,1.0733772951827498,1.0949740269545811,TRE,AEO2025 Alternative Transportation
p66,2038,1.2069065534093333,1.1334229895689594,1.110029024883413,1.1303139773450077,TRE,AEO2025 Alternative Transportation
p66,2039,1.2264912497170006,1.1514633321370744,1.1306488303569462,1.1494283767116975,TRE,AEO2025 Alternative Transportation
p66,2040,1.25193120063607,1.175557629351813,1.1551036939903083,1.1730985386298762,TRE,AEO2025 Alternative Transportation
p66,2041,1.2940081722226904,1.2204714650127966,1.2056412046427234,1.2178070806499348,TRE,AEO2025 Alternative Transportation
p66,2042,1.344882287752929,1.2762096536409238,1.26831407250875,1.2724561898018107,TRE,AEO2025 Alternative Transportation
p66,2043,1.384724033046827,1.313065695675103,1.3086154533133336,1.300194570885921,TRE,AEO2025 Alternative Transportation
p66,2044,1.4182170576119044,1.3441114576330586,1.3402599346547046,1.3316820951229489,TRE,AEO2025 Alternative Transportation
p66,2045,1.4630480672672148,1.3887684556634434,1.3886868991801964,1.377028094662789,TRE,AEO2025 Alternative Transportation
p66,2046,1.5409445666813308,1.472011543056054,1.4850985682525006,1.4595853420686344,TRE,AEO2025 Alternative Transportation
p66,2047,1.6108293930749793,1.5431639910903987,1.563122360480876,1.5340317486585862,TRE,AEO2025 Alternative Transportation
p66,2048,1.6435138014853043,1.573116060702558,1.596055760480247,1.5661871894750952,TRE,AEO2025 Alternative Transportation
p66,2049,1.6762839450493083,1.602191365200997,1.6289398527686845,1.5990493400057526,TRE,AEO2025 Alternative Transportation
p66,2050,1.6922993858526891,1.6057371777051037,1.6232264475492368,1.6024342642395857,TRE,AEO2025 Alternative Transportation
p67,2014,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Transportation
p67,2015,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Transportation
p67,2016,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Transportation
p67,2017,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Transportation
p67,2018,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Transportation
p67,2019,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Transportation
p67,2020,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Transportation
p67,2021,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Transportation
p67,2022,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Transportation
p67,2023,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Transportation
p67,2024,1.0,1.0,1.0,1.0,TRE,AEO2025 Alternative Transportation
p67,2025,0.9699161702530638,0.9433738839831041,0.9622432492775225,0.9495188212681227,TRE,AEO2025 Alternative Transportation
p67,2026,0.9596560683781858,0.9255289865328206,0.9322592554158294,0.9349013498522636,TRE,AEO2025 Alternative Transportation
p67,2027,0.9285158707016087,0.8885195158689643,0.8883079719373717,0.8974560533809408,TRE,AEO2025 Alternative Transportation
p67,2028,0.9445461440125649,0.9058953871582449,0.9047803951535048,0.9127253685174167,TRE,AEO2025 Alternative Transportation
p67,2029,1.0040523714653198,0.9731463041496706,0.9714578793281824,0.9740585050078365,TRE,AEO2025 Alternative Transportation
p67,2030,1.0398739367251746,1.0099158912044643,1.0117374993317672,1.0094320893436648,TRE,AEO2025 Alternative Transportation
p67,2031,1.1049354272487508,1.0818479083160213,1.0841537972912205,1.0746511867177069,TRE,AEO2025 Alternative Transportation
p67,2032,1.128909649328552,1.1024032378179565,1.1140435782052371,1.0991323335022967,TRE,AEO2025 Alternative Transportation
p67,2033,1.1781414313826195,1.1522568014058572,1.1700131130838387,1.1486073711122904,TRE,AEO2025 Alternative Transportation
p67,2034,1.2065484542978657,1.1752943681478374,1.1938474794262948,1.1738711272223332,TRE,AEO2025 Alternative Transportation
p67,2035,1.1714056800028296,1.1187135330580256,1.1213715593878044,1.1194936692283035,TRE,AEO2025 Alternative Transportation
p67,2036,1.160134115207509,1.090840595130384,1.0680730684930646,1.088315200271294,TRE,AEO2025 Alternative Transportation
p67,2037,1.1715042102317246,1.0973540985346673,1.0733772951827498,1.0949740269545811,TRE,AEO2025 Alternative Transportation
p67,2038,1.2069065534093333,1.1334229895689594,1.110029024883413,1.1303139773450077,TRE,AEO2025 Alternative Transportation
p67,2039,1.2264912497170006,1.1514633321370744,1.1306488303569462,1.1494283767116975,TRE,AEO2025 Alternative Transportation
p67,2040,1.25193120063607,1.175557629351813,1.1551036939903083,1.1730985386298762,TRE,AEO2025 Alternative Transportation
p67,2041,1.2940081722226904,1.2204714650127966,1.2056412046427234,1.2178070806499348,TRE,AEO2025 Alternative Transportation
p67,2042,1.344882287752929,1.2762096536409238,1.26831407250875,1.2724561898018107,TRE,AEO2025 Alternative Transportation
p67,2043,1.384724033046827,1.313065695675103,1.3086154533133336,1.300194570885921,TRE,AEO2025 Alternative Transportation
p67,2044,1.4182170576119044,1.3441114576330586,1.3402599346547046,1.3316820951229489,TRE,AEO2025 Alternative Transportation
p67,2045,1.4630480672672148,1.3887684556634434,1.3886868991801964,1.377028094662789,TRE,AEO2025 Alternative Transportation
p67,2046,1.5409445666813308,1.472011543056054,1.4850985682525006,1.4595853420686344,TRE,AEO2025 Alternative Transportation
p67,2047,1.6108293930749793,1.5431639910903987,1.563122360480876,1.5340317486585862,TRE,AEO2025 Alternative Transportation
p67,2048,1.6435138014853043,1.573116060702558,1.596055760480247,1.5661871894750952,TRE,AEO2025 Alternative Transportation
p67,2049,1.6762839450493083,1.602191365200997,1.6289398527686845,1.5990493400057526,TRE,AEO2025 Alternative Transportation
p67,2050,1.6922993858526891,1.6057371777051037,1.6232264475492368,1.6024342642395857,TRE,AEO2025 Alternative Transportation
p68,2014,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p68,2015,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p68,2016,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p68,2017,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p68,2018,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p68,2019,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p68,2020,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p68,2021,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p68,2022,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p68,2023,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p68,2024,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p68,2025,1.0036374440719777,1.001796399651923,1.0111454481618458,1.010838553301193,MISW,AEO2025 Alternative Transportation
p68,2026,0.9763694806812439,0.9826556920433928,0.9574134462774982,0.9883085774324214,MISW,AEO2025 Alternative Transportation
p68,2027,0.9612025761269721,0.9600188286595983,0.9395410478349522,0.9590781087505458,MISW,AEO2025 Alternative Transportation
p68,2028,0.9733302971810366,0.9738447031452981,0.9507962358649465,0.968878762224332,MISW,AEO2025 Alternative Transportation
p68,2029,0.9931359945690733,0.9917506013575451,0.9700136098163867,0.9851131860778691,MISW,AEO2025 Alternative Transportation
p68,2030,1.02396989037622,1.0202868069002196,1.0059113285744077,1.0112626932188709,MISW,AEO2025 Alternative Transportation
p68,2031,1.0576445805145462,1.0542237509244643,1.0392903273575966,1.0431923592704517,MISW,AEO2025 Alternative Transportation
p68,2032,1.0951948807057532,1.0858228190757016,1.0849614580455733,1.072016127872563,MISW,AEO2025 Alternative Transportation
p68,2033,1.1365873239899273,1.124083879851419,1.1297034271426882,1.1080929567837756,MISW,AEO2025 Alternative Transportation
p68,2034,1.1548263222526767,1.1395345035427547,1.137214562630201,1.120911543612292,MISW,AEO2025 Alternative Transportation
p68,2035,1.1527076966646308,1.1305459341642807,1.1196018319764012,1.1118959123161665,MISW,AEO2025 Alternative Transportation
p68,2036,1.1590092592128634,1.1265147931511952,1.1233321814293658,1.1062453283416642,MISW,AEO2025 Alternative Transportation
p68,2037,1.1783337994581817,1.139848394671656,1.1384986227243516,1.1191505024356112,MISW,AEO2025 Alternative Transportation
p68,2038,1.194330449545403,1.1494482383751898,1.1494153789888801,1.1286794615924285,MISW,AEO2025 Alternative Transportation
p68,2039,1.2137591023480878,1.163188287637746,1.1663145126196819,1.1417737967353234,MISW,AEO2025 Alternative Transportation
p68,2040,1.234271998046173,1.1760006872428699,1.1819420225737098,1.1545018187915173,MISW,AEO2025 Alternative Transportation
p68,2041,1.250885714538462,1.185162830321931,1.1942549969928054,1.1630095530536697,MISW,AEO2025 Alternative Transportation
p68,2042,1.2851002681872667,1.2116911583752636,1.231190235385684,1.188578038226289,MISW,AEO2025 Alternative Transportation
p68,2043,1.3153398625454427,1.2369571905229402,1.255245030240646,1.21457433486141,MISW,AEO2025 Alternative Transportation
p68,2044,1.3371288948721132,1.2510851762049529,1.2708885463244457,1.228851595852256,MISW,AEO2025 Alternative Transportation
p68,2045,1.418084233678068,1.3214954359973423,1.3812592171989204,1.2948378232756974,MISW,AEO2025 Alternative Transportation
p68,2046,1.4862621841230887,1.391718899715831,1.4413002827097066,1.3681597207667777,MISW,AEO2025 Alternative Transportation
p68,2047,1.512297004484387,1.4097891560351439,1.4594809430903783,1.3864482209682536,MISW,AEO2025 Alternative Transportation
p68,2048,1.5371167453140226,1.4256229080101859,1.475882850330135,1.4026579383847468,MISW,AEO2025 Alternative Transportation
p68,2049,1.5620950985008102,1.4419252929496942,1.4920226715888778,1.4193804482283114,MISW,AEO2025 Alternative Transportation
p68,2050,1.5835054159871977,1.4549297775780443,1.5008643885836914,1.43317474809378,MISW,AEO2025 Alternative Transportation
p69,2014,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p69,2015,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p69,2016,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p69,2017,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p69,2018,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p69,2019,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p69,2020,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p69,2021,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p69,2022,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p69,2023,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p69,2024,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p69,2025,1.0036374440719777,1.001796399651923,1.0111454481618458,1.010838553301193,MISW,AEO2025 Alternative Transportation
p69,2026,0.9763694806812439,0.9826556920433928,0.9574134462774982,0.9883085774324214,MISW,AEO2025 Alternative Transportation
p69,2027,0.9612025761269721,0.9600188286595983,0.9395410478349522,0.9590781087505458,MISW,AEO2025 Alternative Transportation
p69,2028,0.9733302971810366,0.9738447031452981,0.9507962358649465,0.968878762224332,MISW,AEO2025 Alternative Transportation
p69,2029,0.9931359945690733,0.9917506013575451,0.9700136098163867,0.9851131860778691,MISW,AEO2025 Alternative Transportation
p69,2030,1.02396989037622,1.0202868069002196,1.0059113285744077,1.0112626932188709,MISW,AEO2025 Alternative Transportation
p69,2031,1.0576445805145462,1.0542237509244643,1.0392903273575966,1.0431923592704517,MISW,AEO2025 Alternative Transportation
p69,2032,1.0951948807057532,1.0858228190757016,1.0849614580455733,1.072016127872563,MISW,AEO2025 Alternative Transportation
p69,2033,1.1365873239899273,1.124083879851419,1.1297034271426882,1.1080929567837756,MISW,AEO2025 Alternative Transportation
p69,2034,1.1548263222526767,1.1395345035427547,1.137214562630201,1.120911543612292,MISW,AEO2025 Alternative Transportation
p69,2035,1.1527076966646308,1.1305459341642807,1.1196018319764012,1.1118959123161665,MISW,AEO2025 Alternative Transportation
p69,2036,1.1590092592128634,1.1265147931511952,1.1233321814293658,1.1062453283416642,MISW,AEO2025 Alternative Transportation
p69,2037,1.1783337994581817,1.139848394671656,1.1384986227243516,1.1191505024356112,MISW,AEO2025 Alternative Transportation
p69,2038,1.194330449545403,1.1494482383751898,1.1494153789888801,1.1286794615924285,MISW,AEO2025 Alternative Transportation
p69,2039,1.2137591023480878,1.163188287637746,1.1663145126196819,1.1417737967353234,MISW,AEO2025 Alternative Transportation
p69,2040,1.234271998046173,1.1760006872428699,1.1819420225737098,1.1545018187915173,MISW,AEO2025 Alternative Transportation
p69,2041,1.250885714538462,1.185162830321931,1.1942549969928054,1.1630095530536697,MISW,AEO2025 Alternative Transportation
p69,2042,1.2851002681872667,1.2116911583752636,1.231190235385684,1.188578038226289,MISW,AEO2025 Alternative Transportation
p69,2043,1.3153398625454427,1.2369571905229402,1.255245030240646,1.21457433486141,MISW,AEO2025 Alternative Transportation
p69,2044,1.3371288948721132,1.2510851762049529,1.2708885463244457,1.228851595852256,MISW,AEO2025 Alternative Transportation
p69,2045,1.418084233678068,1.3214954359973423,1.3812592171989204,1.2948378232756974,MISW,AEO2025 Alternative Transportation
p69,2046,1.4862621841230887,1.391718899715831,1.4413002827097066,1.3681597207667777,MISW,AEO2025 Alternative Transportation
p69,2047,1.512297004484387,1.4097891560351439,1.4594809430903783,1.3864482209682536,MISW,AEO2025 Alternative Transportation
p69,2048,1.5371167453140226,1.4256229080101859,1.475882850330135,1.4026579383847468,MISW,AEO2025 Alternative Transportation
p69,2049,1.5620950985008102,1.4419252929496942,1.4920226715888778,1.4193804482283114,MISW,AEO2025 Alternative Transportation
p69,2050,1.5835054159871977,1.4549297775780443,1.5008643885836914,1.43317474809378,MISW,AEO2025 Alternative Transportation
p70,2014,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p70,2015,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p70,2016,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p70,2017,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p70,2018,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p70,2019,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p70,2020,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p70,2021,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p70,2022,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p70,2023,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p70,2024,1.0,1.0,1.0,1.0,MISW,AEO2025 Alternative Transportation
p70,2025,1.0036374440719777,1.001796399651923,1.0111454481618458,1.010838553301193,MISW,AEO2025 Alternative Transportation
p70,2026,0.9763694806812439,0.9826556920433928,0.9574134462774982,0.9883085774324214,MISW,AEO2025 Alternative Transportation
p70,2027,0.9612025761269721,0.9600188286595983,0.9395410478349522,0.9590781087505458,MISW,AEO2025 Alternative Transportation
p70,2028,0.9733302971810366,0.9738447031452981,0.9507962358649465,0.968878762224332,MISW,AEO2025 Alternative Transportation
p70,2029,0.9931359945690733,0.9917506013575451,0.9700136098163867,0.9851131860778691,MISW,AEO2025 Alternative Transportation
p70,2030,1.02396989037622,1.0202868069002196,1.0059113285744077,1.0112626932188709,MISW,AEO2025 Alternative Transportation
p70,2031,1.0576445805145462,1.0542237509244643,1.0392903273575966,1.0431923592704517,MISW,AEO2025 Alternative Transportation
p70,2032,1.0951948807057532,1.0858228190757016,1.0849614580455733,1.072016127872563,MISW,AEO2025 Alternative Transportation
p70,2033,1.1365873239899273,1.124083879851419,1.1297034271426882,1.1080929567837756,MISW,AEO2025 Alternative Transportation
p70,2034,1.1548263222526767,1.1395345035427547,1.137214562630201,1.120911543612292,MISW,AEO2025 Alternative Transportation
p70,2035,1.1527076966646308,1.1305459341642807,1.1196018319764012,1.1118959123161665,MISW,AEO2025 Alternative Transportation
p70,2036,1.1590092592128634,1.1265147931511952,1.1233321814293658,1.1062453283416642,MISW,AEO2025 Alternative Transportation
p70,2037,1.1783337994581817,1.139848394671656,1.1384986227243516,1.1191505024356112,MISW,AEO2025 Alternative Transportation
p70,2038,1.194330449545403,1.1494482383751898,1.1494153789888801,1.1286794615924285,MISW,AEO2025 Alternative Transportation
p70,2039,1.2137591023480878,1.163188287637746,1.1663145126196819,1.1417737967353234,MISW,AEO2025 Alternative Transportation
p70,2040,1.234271998046173,1.1760006872428699,1.1819420225737098,1.1545018187915173,MISW,AEO2025 Alternative Transportation
p70,2041,1.250885714538462,1.185162830321931,1.1942549969928054,1.1630095530536697,MISW,AEO2025 Alternative Transportation
p70,2042,1.2851002681872667,1.2116911583752636,1.231190235385684,1.188578038226289,MISW,AEO2025 Alternative Transportation
p70,2043,1.3153398625454427,1.2369571905229402,1.255245030240646,1.21457433486141,MISW,AEO2025 Alternative Transportation
p70,2044,1.3371288948721132,1.2510851762049529,1.2708885463244457,1.228851595852256,MISW,AEO2025 Alternative Transportation
p70,2045,1.418084233678068,1.3214954359973423,1.3812592171989204,1.2948378232756974,MISW,AEO2025 Alternative Transportation
p70,2046,1.4862621841230887,1.391718899715831,1.4413002827097066,1.3681597207667777,MISW,AEO2025 Alternative Transportation
p70,2047,1.512297004484387,1.4097891560351439,1.4594809430903783,1.3864482209682536,MISW,AEO2025 Alternative Transportation
p70,2048,1.5371167453140226,1.4256229080101859,1.475882850330135,1.4026579383847468,MISW,AEO2025 Alternative Transportation
p70,2049,1.5620950985008102,1.4419252929496942,1.4920226715888778,1.4193804482283114,MISW,AEO2025 Alternative Transportation
p70,2050,1.5835054159871977,1.4549297775780443,1.5008643885836914,1.43317474809378,MISW,AEO2025 Alternative Transportation
p71,2014,1.0,1.0,1.0,1.0,MISC,AEO2025 Alternative Transportation
p71,2015,1.0,1.0,1.0,1.0,MISC,AEO2025 Alternative Transportation
p71,2016,1.0,1.0,1.0,1.0,MISC,AEO2025 Alternative Transportation
p71,2017,1.0,1.0,1.0,1.0,MISC,AEO2025 Alternative Transportation
p71,2018,1.0,1.0,1.0,1.0,MISC,AEO2025 Alternative Transportation
p71,2019,1.0,1.0,1.0,1.0,MISC,AEO2025 Alternative Transportation
p71,2020,1.0,1.0,1.0,1.0,MISC,AEO2025 Alternative Transportation
p71,2021,1.0,1.0,1.0,1.0,MISC,AEO2025 Alternative Transportation
p71,2022,1.0,1.0,1.0,1.0,MISC,AEO2025 Alternative Transportation
p71,2023,1.0,1.0,1.0,1.0,MISC,AEO2025 Alternative Transportation
p71,2024,1.0,1.0,1.0,1.0,MISC,AEO2025 Alternative Transportation
p71,2025,1.0016979968476594,0.9671196441591731,0.9707741747899308,0.973831606955722,MISC,AEO2025 Alternative Transportation
p71,2026,0.9710732455242422,0.9428021724068822,0.9266531060169776,0.9464991372912542,MISC,AEO2025 Alternative Transportation
p71,2027,0.9550832491874548,0.9266756474494069,0.9101645000579003,0.9239934913756284,MISC,AEO2025 Alternative Transportation
p71,2028,0.9667924839547714,0.9403424071212129,0.9206080566320647,0.9356381254885296,MISC,AEO2025 Alternative Transportation
p71,2029,0.9892799658745417,0.962464641186256,0.9447206142469997,0.9563205862897204,MISC,AEO2025 Alternative Transportation
p71,2030,1.015720182463473,0.9890375500131597,0.9721686805876641,0.9819110969708332,MISC,AEO2025 Alternative Transportation
p71,2031,1.0517366524016696,1.027404959280485,1.0122689980053392,1.0164246314498033,MISC,AEO2025 Alternative Transportation
p71,2032,1.0816820647136687,1.0537963540486668,1.0464803397866522,1.0427269200515963,MISC,AEO2025 Alternative Transportation
p71,2033,1.1190363120939246,1.0920624318437606,1.0886284977519285,1.0794882868956328,MISC,AEO2025 Alternative Transportation
p71,2034,1.1348896831577158,1.1049989721141948,1.1021030638854308,1.0915339493132483,MISC,AEO2025 Alternative Transportation
p71,2035,1.1509032452500099,1.1170177839647981,1.1154293241062598,1.1031200709852196,MISC,AEO2025 Alternative Transportation
p71,2036,1.1617493842218989,1.1264753325308412,1.1216165846403117,1.1124790165828045,MISC,AEO2025 Alternative Transportation
p71,2037,1.1609773251843511,1.1238200649470622,1.114543432300741,1.1092921870995787,MISC,AEO2025 Alternative Transportation
p71,2038,1.162626507252747,1.124480925994803,1.110469620651162,1.1093119381344918,MISC,AEO2025 Alternative Transportation
p71,2039,1.1721869799621643,1.1313819572860784,1.1163673201647404,1.1158376800697738,MISC,AEO2025 Alternative Transportation
p71,2040,1.1878548408375185,1.1453323951221344,1.1291402714607677,1.129791292459993,MISC,AEO2025 Alternative Transportation
p71,2041,1.2036692161868405,1.1596234632399476,1.1445040947848064,1.1399048098872364,MISC,AEO2025 Alternative Transportation
p71,2042,1.2224464242016941,1.1766588074409772,1.1638727752768667,1.1563670505993535,MISC,AEO2025 Alternative Transportation
p71,2043,1.254634230368025,1.206310128093139,1.197884304418381,1.1853330131471118,MISC,AEO2025 Alternative Transportation
p71,2044,1.284381858660594,1.2337959360667519,1.2252451319868845,1.2135104979219444,MISC,AEO2025 Alternative Transportation
p71,2045,1.3062377643055532,1.2534796369951962,1.2424954638826107,1.2335968066526755,MISC,AEO2025 Alternative Transportation
p71,2046,1.3265807624742276,1.2707083186477635,1.257866935537359,1.2508443978905237,MISC,AEO2025 Alternative Transportation
p71,2047,1.3652767149224605,1.3030081625539993,1.294180851232917,1.2822593241755467,MISC,AEO2025 Alternative Transportation
p71,2048,1.416719286333538,1.3475702802868488,1.34350445796101,1.3267219487161086,MISC,AEO2025 Alternative Transportation
p71,2049,1.466586529070709,1.3911943533474231,1.3888157982007063,1.3711754384030235,MISC,AEO2025 Alternative Transportation
p71,2050,1.520017881919714,1.4382298082886813,1.439105962722275,1.4184522562347845,MISC,AEO2025 Alternative Transportation
p72,2014,1.0,1.0,1.0,1.0,MISC,AEO2025 Alternative Transportation
p72,2015,1.0,1.0,1.0,1.0,MISC,AEO2025 Alternative Transportation
p72,2016,1.0,1.0,1.0,1.0,MISC,AEO2025 Alternative Transportation
p72,2017,1.0,1.0,1.0,1.0,MISC,AEO2025 Alternative Transportation
p72,2018,1.0,1.0,1.0,1.0,MISC,AEO2025 Alternative Transportation
p72,2019,1.0,1.0,1.0,1.0,MISC,AEO2025 Alternative Transportation
p72,2020,1.0,1.0,1.0,1.0,MISC,AEO2025 Alternative Transportation
p72,2021,1.0,1.0,1.0,1.0,MISC,AEO2025 Alternative Transportation
p72,2022,1.0,1.0,1.0,1.0,MISC,AEO2025 Alternative Transportation
p72,2023,1.0,1.0,1.0,1.0,MISC,AEO2025 Alternative Transportation
p72,2024,1.0,1.0,1.0,1.0,MISC,AEO2025 Alternative Transportation
p72,2025,1.0016979968476594,0.9671196441591731,0.9707741747899308,0.973831606955722,MISC,AEO2025 Alternative Transportation
p72,2026,0.9710732455242422,0.9428021724068822,0.9266531060169776,0.9464991372912542,MISC,AEO2025 Alternative Transportation
p72,2027,0.9550832491874548,0.9266756474494069,0.9101645000579003,0.9239934913756284,MISC,AEO2025 Alternative Transportation
p72,2028,0.9667924839547714,0.9403424071212129,0.9206080566320647,0.9356381254885296,MISC,AEO2025 Alternative Transportation
p72,2029,0.9892799658745417,0.962464641186256,0.9447206142469997,0.9563205862897204,MISC,AEO2025 Alternative Transportation
p72,2030,1.015720182463473,0.9890375500131597,0.9721686805876641,0.9819110969708332,MISC,AEO2025 Alternative Transportation
p72,2031,1.0517366524016696,1.027404959280485,1.0122689980053392,1.0164246314498033,MISC,AEO2025 Alternative Transportation
p72,2032,1.0816820647136687,1.0537963540486668,1.0464803397866522,1.0427269200515963,MISC,AEO2025 Alternative Transportation
p72,2033,1.1190363120939246,1.0920624318437606,1.0886284977519285,1.0794882868956328,MISC,AEO2025 Alternative Transportation
p72,2034,1.1348896831577158,1.1049989721141948,1.1021030638854308,1.0915339493132483,MISC,AEO2025 Alternative Transportation
p72,2035,1.1509032452500099,1.1170177839647981,1.1154293241062598,1.1031200709852196,MISC,AEO2025 Alternative Transportation
p72,2036,1.1617493842218989,1.1264753325308412,1.1216165846403117,1.1124790165828045,MISC,AEO2025 Alternative Transportation
p72,2037,1.1609773251843511,1.1238200649470622,1.114543432300741,1.1092921870995787,MISC,AEO2025 Alternative Transportation
p72,2038,1.162626507252747,1.124480925994803,1.110469620651162,1.1093119381344918,MISC,AEO2025 Alternative Transportation
p72,2039,1.1721869799621643,1.1313819572860784,1.1163673201647404,1.1158376800697738,MISC,AEO2025 Alternative Transportation
p72,2040,1.1878548408375185,1.1453323951221344,1.1291402714607677,1.129791292459993,MISC,AEO2025 Alternative Transportation
p72,2041,1.2036692161868405,1.1596234632399476,1.1445040947848064,1.1399048098872364,MISC,AEO2025 Alternative Transportation
p72,2042,1.2224464242016941,1.1766588074409772,1.1638727752768667,1.1563670505993535,MISC,AEO2025 Alternative Transportation
p72,2043,1.254634230368025,1.206310128093139,1.197884304418381,1.1853330131471118,MISC,AEO2025 Alternative Transportation
p72,2044,1.284381858660594,1.2337959360667519,1.2252451319868845,1.2135104979219444,MISC,AEO2025 Alternative Transportation
p72,2045,1.3062377643055532,1.2534796369951962,1.2424954638826107,1.2335968066526755,MISC,AEO2025 Alternative Transportation
p72,2046,1.3265807624742276,1.2707083186477635,1.257866935537359,1.2508443978905237,MISC,AEO2025 Alternative Transportation
p72,2047,1.3652767149224605,1.3030081625539993,1.294180851232917,1.2822593241755467,MISC,AEO2025 Alternative Transportation
p72,2048,1.416719286333538,1.3475702802868488,1.34350445796101,1.3267219487161086,MISC,AEO2025 Alternative Transportation
p72,2049,1.466586529070709,1.3911943533474231,1.3888157982007063,1.3711754384030235,MISC,AEO2025 Alternative Transportation
p72,2050,1.520017881919714,1.4382298082886813,1.439105962722275,1.4184522562347845,MISC,AEO2025 Alternative Transportation
p73,2014,1.0,1.0,1.0,1.0,MISC,AEO2025 Alternative Transportation
p73,2015,1.0,1.0,1.0,1.0,MISC,AEO2025 Alternative Transportation
p73,2016,1.0,1.0,1.0,1.0,MISC,AEO2025 Alternative Transportation
p73,2017,1.0,1.0,1.0,1.0,MISC,AEO2025 Alternative Transportation
p73,2018,1.0,1.0,1.0,1.0,MISC,AEO2025 Alternative Transportation
