ba,year,elec_price_res,elec_price_com,elec_price_ind,elec_price_trans,nerc_region_abbr,scenario
p65,2027,0.10937333,0.08011921,0.06632129,0.08613018,TRE,AEO2025 High Oil and Gas Supply
p65,2028,0.11052149,0.08119605999999999,0.06715024,0.08706080999999999,TRE,AEO2025 High Oil and Gas Supply
p65,2029,0.11691129,0.08696321,0.07189159,0.09265245999999999,TRE,AEO2025 High Oil and Gas Supply
p65,2030,0.11995868,0.08940697,0.07425706,0.09540082999999999,TRE,AEO2025 High Oil and Gas Supply
p65,2031,0.12464479,0.09343819999999999,0.07789861000000001,0.09958551,TRE,AEO2025 High Oil and Gas Supply
p65,2032,0.12717435,0.09534014,0.08014806999999999,0.10115126,TRE,AEO2025 High Oil and Gas Supply
p65,2033,0.13194992,0.09906668,0.08381003,0.10606399,TRE,AEO2025 High Oil and Gas Supply
p65,2034,0.13679369,0.10295761,0.08724219,0.11033514999999999,TRE,AEO2025 High Oil and Gas Supply
p65,2035,0.14113672,0.10640845,0.09032216,0.11382942,TRE,AEO2025 High Oil and Gas Supply
p65,2036,0.14419225000000002,0.10844754,0.09195416,0.11629871,TRE,AEO2025 High Oil and Gas Supply
p65,2037,0.14289748,0.10640005000000001,0.08930272,0.11438068,TRE,AEO2025 High Oil and Gas Supply
p65,2038,0.14231182,0.10491023999999999,0.08727774,0.11349756,TRE,AEO2025 High Oil and Gas Supply
p65,2039,0.14257994999999998,0.10493371,0.08733771000000001,0.11364247000000001,TRE,AEO2025 High Oil and Gas Supply
p65,2040,0.14542493,0.10721933,0.08938861,0.11615634999999999,TRE,AEO2025 High Oil and Gas Supply
p65,2041,0.15035151000000002,0.11109777,0.09317682,0.12079005000000001,TRE,AEO2025 High Oil and Gas Supply
p65,2042,0.15552897,0.11580944,0.09732354000000001,0.12579329,TRE,AEO2025 High Oil and Gas Supply
p65,2043,0.15889609,0.11811540000000001,0.09948391000000001,0.12840447,TRE,AEO2025 High Oil and Gas Supply
p65,2044,0.15564363,0.11506014,0.09684092,0.12546061,TRE,AEO2025 High Oil and Gas Supply
p65,2045,0.16195471,0.12018188,0.10106079,0.12971465999999998,TRE,AEO2025 High Oil and Gas Supply
p65,2046,0.16558622,0.12289428,0.10329105999999999,0.13263445000000001,TRE,AEO2025 High Oil and Gas Supply
p65,2047,0.17000492,0.12607873,0.10604049,0.13607164,TRE,AEO2025 High Oil and Gas Supply
p65,2048,0.17488146000000002,0.12973522,0.10878014,0.14010561,TRE,AEO2025 High Oil and Gas Supply
p65,2049,0.17889174,0.13221997,0.1109438,0.14312151,TRE,AEO2025 High Oil and Gas Supply
p65,2050,0.18176746000000002,0.13419619000000002,0.11255139,0.14532285,TRE,AEO2025 High Oil and Gas Supply
p66,2014,0.12277439,0.09502148,0.07953667,0.10083728,TRE,AEO2025 High Oil and Gas Supply
p66,2015,0.12277439,0.09502148,0.07953667,0.10083728,TRE,AEO2025 High Oil and Gas Supply
p66,2016,0.12277439,0.09502148,0.07953667,0.10083728,TRE,AEO2025 High Oil and Gas Supply
p66,2017,0.12277439,0.09502148,0.07953667,0.10083728,TRE,AEO2025 High Oil and Gas Supply
p66,2018,0.12277439,0.09502148,0.07953667,0.10083728,TRE,AEO2025 High Oil and Gas Supply
p66,2019,0.12277439,0.09502148,0.07953667,0.10083728,TRE,AEO2025 High Oil and Gas Supply
p66,2020,0.12277439,0.09502148,0.07953667,0.10083728,TRE,AEO2025 High Oil and Gas Supply
p66,2021,0.12277439,0.09502148,0.07953667,0.10083728,TRE,AEO2025 High Oil and Gas Supply
p66,2022,0.12277439,0.09502148,0.07953667,0.10083728,TRE,AEO2025 High Oil and Gas Supply
p66,2023,0.12277439,0.09502148,0.07953667,0.10083728,TRE,AEO2025 High Oil and Gas Supply
p66,2024,0.12277439,0.09502148,0.07953667,0.10083728,TRE,AEO2025 High Oil and Gas Supply
p66,2025,0.12025453000000001,0.0906339,0.07755368,0.09674378,TRE,AEO2025 High Oil and Gas Supply
p66,2026,0.11602156000000001,0.08619905,0.0724046,0.09253733,TRE,AEO2025 High Oil and Gas Supply
p66,2027,0.10937333,0.08011921,0.06632129,0.08613018,TRE,AEO2025 High Oil and Gas Supply
p66,2028,0.11052149,0.08119605999999999,0.06715024,0.08706080999999999,TRE,AEO2025 High Oil and Gas Supply
p66,2029,0.11691129,0.08696321,0.07189159,0.09265245999999999,TRE,AEO2025 High Oil and Gas Supply
p66,2030,0.11995868,0.08940697,0.07425706,0.09540082999999999,TRE,AEO2025 High Oil and Gas Supply
p66,2031,0.12464479,0.09343819999999999,0.07789861000000001,0.09958551,TRE,AEO2025 High Oil and Gas Supply
p66,2032,0.12717435,0.09534014,0.08014806999999999,0.10115126,TRE,AEO2025 High Oil and Gas Supply
p66,2033,0.13194992,0.09906668,0.08381003,0.10606399,TRE,AEO2025 High Oil and Gas Supply
p66,2034,0.13679369,0.10295761,0.08724219,0.11033514999999999,TRE,AEO2025 High Oil and Gas Supply
p66,2035,0.14113672,0.10640845,0.09032216,0.11382942,TRE,AEO2025 High Oil and Gas Supply
p66,2036,0.14419225000000002,0.10844754,0.09195416,0.11629871,TRE,AEO2025 High Oil and Gas Supply
p66,2037,0.14289748,0.10640005000000001,0.08930272,0.11438068,TRE,AEO2025 High Oil and Gas Supply
p66,2038,0.14231182,0.10491023999999999,0.08727774,0.11349756,TRE,AEO2025 High Oil and Gas Supply
p66,2039,0.14257994999999998,0.10493371,0.08733771000000001,0.11364247000000001,TRE,AEO2025 High Oil and Gas Supply
p66,2040,0.14542493,0.10721933,0.08938861,0.11615634999999999,TRE,AEO2025 High Oil and Gas Supply
p66,2041,0.15035151000000002,0.11109777,0.09317682,0.12079005000000001,TRE,AEO2025 High Oil and Gas Supply
p66,2042,0.15552897,0.11580944,0.09732354000000001,0.12579329,TRE,AEO2025 High Oil and Gas Supply
p66,2043,0.15889609,0.11811540000000001,0.09948391000000001,0.12840447,TRE,AEO2025 High Oil and Gas Supply
p66,2044,0.15564363,0.11506014,0.09684092,0.12546061,TRE,AEO2025 High Oil and Gas Supply
p66,2045,0.16195471,0.12018188,0.10106079,0.12971465999999998,TRE,AEO2025 High Oil and Gas Supply
p66,2046,0.16558622,0.12289428,0.10329105999999999,0.13263445000000001,TRE,AEO2025 High Oil and Gas Supply
p66,2047,0.17000492,0.12607873,0.10604049,0.13607164,TRE,AEO2025 High Oil and Gas Supply
p66,2048,0.17488146000000002,0.12973522,0.10878014,0.14010561,TRE,AEO2025 High Oil and Gas Supply
p66,2049,0.17889174,0.13221997,0.1109438,0.14312151,TRE,AEO2025 High Oil and Gas Supply
p66,2050,0.18176746000000002,0.13419619000000002,0.11255139,0.14532285,TRE,AEO2025 High Oil and Gas Supply
p67,2014,0.12277439,0.09502148,0.07953667,0.10083728,TRE,AEO2025 High Oil and Gas Supply
p67,2015,0.12277439,0.09502148,0.07953667,0.10083728,TRE,AEO2025 High Oil and Gas Supply
p67,2016,0.12277439,0.09502148,0.07953667,0.10083728,TRE,AEO2025 High Oil and Gas Supply
p67,2017,0.12277439,0.09502148,0.07953667,0.10083728,TRE,AEO2025 High Oil and Gas Supply
p67,2018,0.12277439,0.09502148,0.07953667,0.10083728,TRE,AEO2025 High Oil and Gas Supply
p67,2019,0.12277439,0.09502148,0.07953667,0.10083728,TRE,AEO2025 High Oil and Gas Supply
p67,2020,0.12277439,0.09502148,0.07953667,0.10083728,TRE,AEO2025 High Oil and Gas Supply
p67,2021,0.12277439,0.09502148,0.07953667,0.10083728,TRE,AEO2025 High Oil and Gas Supply
p67,2022,0.12277439,0.09502148,0.07953667,0.10083728,TRE,AEO2025 High Oil and Gas Supply
p67,2023,0.12277439,0.09502148,0.07953667,0.10083728,TRE,AEO2025 High Oil and Gas Supply
p67,2024,0.12277439,0.09502148,0.07953667,0.10083728,TRE,AEO2025 High Oil and Gas Supply
p67,2025,0.12025453000000001,0.0906339,0.07755368,0.09674378,TRE,AEO2025 High Oil and Gas Supply
p67,2026,0.11602156000000001,0.08619905,0.0724046,0.09253733,TRE,AEO2025 High Oil and Gas Supply
p67,2027,0.10937333,0.08011921,0.06632129,0.08613018,TRE,AEO2025 High Oil and Gas Supply
p67,2028,0.11052149,0.08119605999999999,0.06715024,0.08706080999999999,TRE,AEO2025 High Oil and Gas Supply
p67,2029,0.11691129,0.08696321,0.07189159,0.09265245999999999,TRE,AEO2025 High Oil and Gas Supply
p67,2030,0.11995868,0.08940697,0.07425706,0.09540082999999999,TRE,AEO2025 High Oil and Gas Supply
p67,2031,0.12464479,0.09343819999999999,0.07789861000000001,0.09958551,TRE,AEO2025 High Oil and Gas Supply
p67,2032,0.12717435,0.09534014,0.08014806999999999,0.10115126,TRE,AEO2025 High Oil and Gas Supply
p67,2033,0.13194992,0.09906668,0.08381003,0.10606399,TRE,AEO2025 High Oil and Gas Supply
p67,2034,0.13679369,0.10295761,0.08724219,0.11033514999999999,TRE,AEO2025 High Oil and Gas Supply
p67,2035,0.14113672,0.10640845,0.09032216,0.11382942,TRE,AEO2025 High Oil and Gas Supply
p67,2036,0.14419225000000002,0.10844754,0.09195416,0.11629871,TRE,AEO2025 High Oil and Gas Supply
p67,2037,0.14289748,0.10640005000000001,0.08930272,0.11438068,TRE,AEO2025 High Oil and Gas Supply
p67,2038,0.14231182,0.10491023999999999,0.08727774,0.11349756,TRE,AEO2025 High Oil and Gas Supply
p67,2039,0.14257994999999998,0.10493371,0.08733771000000001,0.11364247000000001,TRE,AEO2025 High Oil and Gas Supply
p67,2040,0.14542493,0.10721933,0.08938861,0.11615634999999999,TRE,AEO2025 High Oil and Gas Supply
p67,2041,0.15035151000000002,0.11109777,0.09317682,0.12079005000000001,TRE,AEO2025 High Oil and Gas Supply
p67,2042,0.15552897,0.11580944,0.09732354000000001,0.12579329,TRE,AEO2025 High Oil and Gas Supply
p67,2043,0.15889609,0.11811540000000001,0.09948391000000001,0.12840447,TRE,AEO2025 High Oil and Gas Supply
p67,2044,0.15564363,0.11506014,0.09684092,0.12546061,TRE,AEO2025 High Oil and Gas Supply
p67,2045,0.16195471,0.12018188,0.10106079,0.12971465999999998,TRE,AEO2025 High Oil and Gas Supply
p67,2046,0.16558622,0.12289428,0.10329105999999999,0.13263445000000001,TRE,AEO2025 High Oil and Gas Supply
p67,2047,0.17000492,0.12607873,0.10604049,0.13607164,TRE,AEO2025 High Oil and Gas Supply
p67,2048,0.17488146000000002,0.12973522,0.10878014,0.14010561,TRE,AEO2025 High Oil and Gas Supply
p67,2049,0.17889174,0.13221997,0.1109438,0.14312151,TRE,AEO2025 High Oil and Gas Supply
p67,2050,0.18176746000000002,0.13419619000000002,0.11255139,0.14532285,TRE,AEO2025 High Oil and Gas Supply
p68,2014,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p68,2015,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p68,2016,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p68,2017,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p68,2018,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p68,2019,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p68,2020,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p68,2021,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p68,2022,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p68,2023,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p68,2024,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p68,2025,0.16166817000000003,0.12482606,0.08749864,0.13198643000000002,MISW,AEO2025 High Oil and Gas Supply
p68,2026,0.15725363,0.12201928000000001,0.08275619000000001,0.1286456,MISW,AEO2025 High Oil and Gas Supply
p68,2027,0.15408535,0.11863464,0.08102516,0.12424977999999999,MISW,AEO2025 High Oil and Gas Supply
p68,2028,0.15569215,0.12025043,0.08190170999999999,0.12549536,MISW,AEO2025 High Oil and Gas Supply
p68,2029,0.15850413,0.1222647,0.08346318,0.12753335999999998,MISW,AEO2025 High Oil and Gas Supply
p68,2030,0.16262613,0.1251653,0.08613773,0.13056598,MISW,AEO2025 High Oil and Gas Supply
p68,2031,0.16751245,0.12877214,0.08902772,0.13453400999999998,MISW,AEO2025 High Oil and Gas Supply
p68,2032,0.17336411,0.132436,0.09308870000000001,0.13859604,MISW,AEO2025 High Oil and Gas Supply
p68,2033,0.17749525,0.1352771,0.09503386000000001,0.14213634,MISW,AEO2025 High Oil and Gas Supply
p68,2034,0.17827421000000002,0.13497858000000001,0.09472754,0.14238872,MISW,AEO2025 High Oil and Gas Supply
p68,2035,0.17972815,0.13498011999999998,0.09544364,0.14242093,MISW,AEO2025 High Oil and Gas Supply
p68,2036,0.18185774,0.13691701,0.09653271999999999,0.14486425,MISW,AEO2025 High Oil and Gas Supply
p68,2037,0.18637731999999999,0.13895591,0.09882049999999999,0.14703053,MISW,AEO2025 High Oil and Gas Supply
p68,2038,0.18755991000000002,0.13942827,0.0992229,0.14771866,MISW,AEO2025 High Oil and Gas Supply
p68,2039,0.18931083999999998,0.14023339,0.0999012,0.14863679,MISW,AEO2025 High Oil and Gas Supply
p68,2040,0.19129819999999997,0.14119377,0.10073824999999999,0.14967793000000001,MISW,AEO2025 High Oil and Gas Supply
p68,2041,0.19362873,0.1425168,0.1018037,0.15095478,MISW,AEO2025 High Oil and Gas Supply
p68,2042,0.1966111,0.14443459,0.10318271,0.15293879,MISW,AEO2025 High Oil and Gas Supply
p68,2043,0.20182366999999998,0.14794469,0.10638434999999999,0.15636497,MISW,AEO2025 High Oil and Gas Supply
p68,2044,0.21120474,0.15479300000000001,0.11259003,0.16345884000000002,MISW,AEO2025 High Oil and Gas Supply
p68,2045,0.21796553,0.16015905,0.11587783,0.16942675000000001,MISW,AEO2025 High Oil and Gas Supply
p68,2046,0.22141082999999998,0.16224264000000002,0.11731236,0.17157071999999998,MISW,AEO2025 High Oil and Gas Supply
p68,2047,0.22484497,0.16424585,0.11867818,0.17358055,MISW,AEO2025 High Oil and Gas Supply
p68,2048,0.22990648,0.16746489,0.12137864999999999,0.17670393,MISW,AEO2025 High Oil and Gas Supply
p68,2049,0.23617659,0.17181717,0.12458971,0.18118898000000003,MISW,AEO2025 High Oil and Gas Supply
p68,2050,0.24106783,0.17514862,0.12663909,0.18441856,MISW,AEO2025 High Oil and Gas Supply
p69,2014,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p69,2015,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p69,2016,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p69,2017,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p69,2018,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p69,2019,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p69,2020,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p69,2021,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p69,2022,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p69,2023,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p69,2024,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p69,2025,0.16166817000000003,0.12482606,0.08749864,0.13198643000000002,MISW,AEO2025 High Oil and Gas Supply
p69,2026,0.15725363,0.12201928000000001,0.08275619000000001,0.1286456,MISW,AEO2025 High Oil and Gas Supply
p69,2027,0.15408535,0.11863464,0.08102516,0.12424977999999999,MISW,AEO2025 High Oil and Gas Supply
p69,2028,0.15569215,0.12025043,0.08190170999999999,0.12549536,MISW,AEO2025 High Oil and Gas Supply
p69,2029,0.15850413,0.1222647,0.08346318,0.12753335999999998,MISW,AEO2025 High Oil and Gas Supply
p69,2030,0.16262613,0.1251653,0.08613773,0.13056598,MISW,AEO2025 High Oil and Gas Supply
p69,2031,0.16751245,0.12877214,0.08902772,0.13453400999999998,MISW,AEO2025 High Oil and Gas Supply
p69,2032,0.17336411,0.132436,0.09308870000000001,0.13859604,MISW,AEO2025 High Oil and Gas Supply
p69,2033,0.17749525,0.1352771,0.09503386000000001,0.14213634,MISW,AEO2025 High Oil and Gas Supply
p69,2034,0.17827421000000002,0.13497858000000001,0.09472754,0.14238872,MISW,AEO2025 High Oil and Gas Supply
p69,2035,0.17972815,0.13498011999999998,0.09544364,0.14242093,MISW,AEO2025 High Oil and Gas Supply
p69,2036,0.18185774,0.13691701,0.09653271999999999,0.14486425,MISW,AEO2025 High Oil and Gas Supply
p69,2037,0.18637731999999999,0.13895591,0.09882049999999999,0.14703053,MISW,AEO2025 High Oil and Gas Supply
p69,2038,0.18755991000000002,0.13942827,0.0992229,0.14771866,MISW,AEO2025 High Oil and Gas Supply
p69,2039,0.18931083999999998,0.14023339,0.0999012,0.14863679,MISW,AEO2025 High Oil and Gas Supply
p69,2040,0.19129819999999997,0.14119377,0.10073824999999999,0.14967793000000001,MISW,AEO2025 High Oil and Gas Supply
p69,2041,0.19362873,0.1425168,0.1018037,0.15095478,MISW,AEO2025 High Oil and Gas Supply
p69,2042,0.1966111,0.14443459,0.10318271,0.15293879,MISW,AEO2025 High Oil and Gas Supply
p69,2043,0.20182366999999998,0.14794469,0.10638434999999999,0.15636497,MISW,AEO2025 High Oil and Gas Supply
p69,2044,0.21120474,0.15479300000000001,0.11259003,0.16345884000000002,MISW,AEO2025 High Oil and Gas Supply
p69,2045,0.21796553,0.16015905,0.11587783,0.16942675000000001,MISW,AEO2025 High Oil and Gas Supply
p69,2046,0.22141082999999998,0.16224264000000002,0.11731236,0.17157071999999998,MISW,AEO2025 High Oil and Gas Supply
p69,2047,0.22484497,0.16424585,0.11867818,0.17358055,MISW,AEO2025 High Oil and Gas Supply
p69,2048,0.22990648,0.16746489,0.12137864999999999,0.17670393,MISW,AEO2025 High Oil and Gas Supply
p69,2049,0.23617659,0.17181717,0.12458971,0.18118898000000003,MISW,AEO2025 High Oil and Gas Supply
p69,2050,0.24106783,0.17514862,0.12663909,0.18441856,MISW,AEO2025 High Oil and Gas Supply
p70,2014,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p70,2015,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p70,2016,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p70,2017,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p70,2018,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p70,2019,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p70,2020,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p70,2021,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p70,2022,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p70,2023,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p70,2024,0.16164883,0.12478594,0.0868384,0.13073285,MISW,AEO2025 High Oil and Gas Supply
p70,2025,0.16166817000000003,0.12482606,0.08749864,0.13198643000000002,MISW,AEO2025 High Oil and Gas Supply
p70,2026,0.15725363,0.12201928000000001,0.08275619000000001,0.1286456,MISW,AEO2025 High Oil and Gas Supply
p70,2027,0.15408535,0.11863464,0.08102516,0.12424977999999999,MISW,AEO2025 High Oil and Gas Supply
p70,2028,0.15569215,0.12025043,0.08190170999999999,0.12549536,MISW,AEO2025 High Oil and Gas Supply
p70,2029,0.15850413,0.1222647,0.08346318,0.12753335999999998,MISW,AEO2025 High Oil and Gas Supply
p70,2030,0.16262613,0.1251653,0.08613773,0.13056598,MISW,AEO2025 High Oil and Gas Supply
p70,2031,0.16751245,0.12877214,0.08902772,0.13453400999999998,MISW,AEO2025 High Oil and Gas Supply
p70,2032,0.17336411,0.132436,0.09308870000000001,0.13859604,MISW,AEO2025 High Oil and Gas Supply
p70,2033,0.17749525,0.1352771,0.09503386000000001,0.14213634,MISW,AEO2025 High Oil and Gas Supply
p70,2034,0.17827421000000002,0.13497858000000001,0.09472754,0.14238872,MISW,AEO2025 High Oil and Gas Supply
p70,2035,0.17972815,0.13498011999999998,0.09544364,0.14242093,MISW,AEO2025 High Oil and Gas Supply
p70,2036,0.18185774,0.13691701,0.09653271999999999,0.14486425,MISW,AEO2025 High Oil and Gas Supply
p70,2037,0.18637731999999999,0.13895591,0.09882049999999999,0.14703053,MISW,AEO2025 High Oil and Gas Supply
p70,2038,0.18755991000000002,0.13942827,0.0992229,0.14771866,MISW,AEO2025 High Oil and Gas Supply
p70,2039,0.18931083999999998,0.14023339,0.0999012,0.14863679,MISW,AEO2025 High Oil and Gas Supply
p70,2040,0.19129819999999997,0.14119377,0.10073824999999999,0.14967793000000001,MISW,AEO2025 High Oil and Gas Supply
p70,2041,0.19362873,0.1425168,0.1018037,0.15095478,MISW,AEO2025 High Oil and Gas Supply
p70,2042,0.1966111,0.14443459,0.10318271,0.15293879,MISW,AEO2025 High Oil and Gas Supply
p70,2043,0.20182366999999998,0.14794469,0.10638434999999999,0.15636497,MISW,AEO2025 High Oil and Gas Supply
p70,2044,0.21120474,0.15479300000000001,0.11259003,0.16345884000000002,MISW,AEO2025 High Oil and Gas Supply
p70,2045,0.21796553,0.16015905,0.11587783,0.16942675000000001,MISW,AEO2025 High Oil and Gas Supply
p70,2046,0.22141082999999998,0.16224264000000002,0.11731236,0.17157071999999998,MISW,AEO2025 High Oil and Gas Supply
p70,2047,0.22484497,0.16424585,0.11867818,0.17358055,MISW,AEO2025 High Oil and Gas Supply
p70,2048,0.22990648,0.16746489,0.12137864999999999,0.17670393,MISW,AEO2025 High Oil and Gas Supply
p70,2049,0.23617659,0.17181717,0.12458971,0.18118898000000003,MISW,AEO2025 High Oil and Gas Supply
p70,2050,0.24106783,0.17514862,0.12663909,0.18441856,MISW,AEO2025 High Oil and Gas Supply
p71,2014,0.14260959,0.12012827,0.08369946,0.12153845,MISC,AEO2025 High Oil and Gas Supply
p71,2015,0.14260959,0.12012827,0.08369946,0.12153845,MISC,AEO2025 High Oil and Gas Supply
p71,2016,0.14260959,0.12012827,0.08369946,0.12153845,MISC,AEO2025 High Oil and Gas Supply
p71,2017,0.14260959,0.12012827,0.08369946,0.12153845,MISC,AEO2025 High Oil and Gas Supply
p71,2018,0.14260959,0.12012827,0.08369946,0.12153845,MISC,AEO2025 High Oil and Gas Supply
p71,2019,0.14260959,0.12012827,0.08369946,0.12153845,MISC,AEO2025 High Oil and Gas Supply
p71,2020,0.14260959,0.12012827,0.08369946,0.12153845,MISC,AEO2025 High Oil and Gas Supply
p71,2021,0.14260959,0.12012827,0.08369946,0.12153845,MISC,AEO2025 High Oil and Gas Supply
p71,2022,0.14260959,0.12012827,0.08369946,0.12153845,MISC,AEO2025 High Oil and Gas Supply
p71,2023,0.14260959,0.12012827,0.08369946,0.12153845,MISC,AEO2025 High Oil and Gas Supply
p71,2024,0.14260959,0.12012827,0.08369946,0.12153845,MISC,AEO2025 High Oil and Gas Supply
p71,2025,0.1438302,0.11699467999999999,0.08209949,0.11908912,MISC,AEO2025 High Oil and Gas Supply
p71,2026,0.13791081,0.11289641,0.07707573,0.11459188,MISC,AEO2025 High Oil and Gas Supply
p71,2027,0.13298274,0.10839458,0.07389981,0.10934184,MISC,AEO2025 High Oil and Gas Supply
p71,2028,0.13403735,0.1096386,0.07445808999999999,0.11039901,MISC,AEO2025 High Oil and Gas Supply
p71,2029,0.13624954,0.11152365,0.07584755,0.11226834000000001,MISC,AEO2025 High Oil and Gas Supply
p71,2030,0.13992769,0.11468901000000001,0.0783546,0.1155128,MISC,AEO2025 High Oil and Gas Supply
p71,2031,0.14350803,0.11785817,0.08068448,0.11875558,MISC,AEO2025 High Oil and Gas Supply
p71,2032,0.14687247,0.12008505,0.083152,0.12088945000000001,MISC,AEO2025 High Oil and Gas Supply
p71,2033,0.15175618,0.12411001,0.08653627,0.12518143,MISC,AEO2025 High Oil and Gas Supply
p71,2034,0.154865,0.12658038,0.08853786,0.12793010999999999,MISC,AEO2025 High Oil and Gas Supply
p71,2035,0.15588323,0.12682679,0.08892762,0.12869439,MISC,AEO2025 High Oil and Gas Supply
p71,2036,0.15944676,0.1305834,0.09125034,0.13278778000000002,MISC,AEO2025 High Oil and Gas Supply
p71,2037,0.1622871,0.13243166,0.09306779999999999,0.13483532,MISC,AEO2025 High Oil and Gas Supply
p71,2038,0.162878,0.13308182000000002,0.09325739000000001,0.13520597,MISC,AEO2025 High Oil and Gas Supply
p71,2039,0.16333855,0.13328419,0.09324642000000001,0.13550981,MISC,AEO2025 High Oil and Gas Supply
p71,2040,0.16449566000000002,0.13422535,0.09362615,0.13656843,MISC,AEO2025 High Oil and Gas Supply
p71,2041,0.16597172000000002,0.13549648,0.09432166,0.13785724,MISC,AEO2025 High Oil and Gas Supply
p71,2042,0.16733763,0.1367136,0.09498058000000001,0.13909626,MISC,AEO2025 High Oil and Gas Supply
p71,2043,0.16943956,0.13833802,0.09607972000000001,0.1407041,MISC,AEO2025 High Oil and Gas Supply
p71,2044,0.17144613,0.13997383,0.09700402999999999,0.14237603999999998,MISC,AEO2025 High Oil and Gas Supply
p71,2045,0.17567976000000002,0.14332203,0.09949269,0.1456076,MISC,AEO2025 High Oil and Gas Supply
p71,2046,0.17930843,0.14638816,0.10134414,0.1488835,MISC,AEO2025 High Oil and Gas Supply
p71,2047,0.18227304,0.14875655999999998,0.10285252,0.15129909,MISC,AEO2025 High Oil and Gas Supply
p71,2048,0.18772303,0.15305995,0.10609479000000001,0.15542933,MISC,AEO2025 High Oil and Gas Supply
p71,2049,0.19497589,0.15890787,0.11035262,0.16126858,MISC,AEO2025 High Oil and Gas Supply
p71,2050,0.20203041,0.16444894999999998,0.11416617999999999,0.16689739,MISC,AEO2025 High Oil and Gas Supply
p72,2014,0.14260959,0.12012827,0.08369946,0.12153845,MISC,AEO2025 High Oil and Gas Supply
p72,2015,0.14260959,0.12012827,0.08369946,0.12153845,MISC,AEO2025 High Oil and Gas Supply
p72,2016,0.14260959,0.12012827,0.08369946,0.12153845,MISC,AEO2025 High Oil and Gas Supply
p72,2017,0.14260959,0.12012827,0.08369946,0.12153845,MISC,AEO2025 High Oil and Gas Supply
p72,2018,0.14260959,0.12012827,0.08369946,0.12153845,MISC,AEO2025 High Oil and Gas Supply
p72,2019,0.14260959,0.12012827,0.08369946,0.12153845,MISC,AEO2025 High Oil and Gas Supply
p72,2020,0.14260959,0.12012827,0.08369946,0.12153845,MISC,AEO2025 High Oil and Gas Supply
p72,2021,0.14260959,0.12012827,0.08369946,0.12153845,MISC,AEO2025 High Oil and Gas Supply
p72,2022,0.14260959,0.12012827,0.08369946,0.12153845,MISC,AEO2025 High Oil and Gas Supply
p72,2023,0.14260959,0.12012827,0.08369946,0.12153845,MISC,AEO2025 High Oil and Gas Supply
p72,2024,0.14260959,0.12012827,0.08369946,0.12153845,MISC,AEO2025 High Oil and Gas Supply
