ba,year,elec_escalation_res,elec_escalation_com,elec_escalation_ind,elec_escalation_trans,nerc_region_abbr,scenario
p41,2014,1.0,1.0,1.0,1.0,SPPN,AEO2025 Low Oil and Gas Supply
p41,2015,1.0,1.0,1.0,1.0,SPPN,AEO2025 Low Oil and Gas Supply
p41,2016,1.0,1.0,1.0,1.0,SPPN,AEO2025 Low Oil and Gas Supply
p41,2017,1.0,1.0,1.0,1.0,SPPN,AEO2025 Low Oil and Gas Supply
p41,2018,1.0,1.0,1.0,1.0,SPPN,AEO2025 Low Oil and Gas Supply
p41,2019,1.0,1.0,1.0,1.0,SPPN,AEO2025 Low Oil and Gas Supply
p41,2020,1.0,1.0,1.0,1.0,SPPN,AEO2025 Low Oil and Gas Supply
p41,2021,1.0,1.0,1.0,1.0,SPPN,AEO2025 Low Oil and Gas Supply
p41,2022,1.0,1.0,1.0,1.0,SPPN,AEO2025 Low Oil and Gas Supply
p41,2023,1.0,1.0,1.0,1.0,SPPN,AEO2025 Low Oil and Gas Supply
p41,2024,1.0,1.0,1.0,1.0,SPPN,AEO2025 Low Oil and Gas Supply
p41,2025,1.0378924895074806,1.0421503984204472,1.0514774903898487,1.046350502784765,SPPN,AEO2025 Low Oil and Gas Supply
p41,2026,1.0178046932829643,1.017630103172055,1.0103304111434017,1.022208992552636,SPPN,AEO2025 Low Oil and Gas Supply
p41,2027,1.0460529074579843,1.0461992207232298,1.0429164133593072,1.045062272306954,SPPN,AEO2025 Low Oil and Gas Supply
p41,2028,1.0671656842654142,1.067845221566567,1.0598867771099694,1.0638958648455121,SPPN,AEO2025 Low Oil and Gas Supply
p41,2029,1.0685227152561778,1.0650287397034373,1.045303649204699,1.0634212475830631,SPPN,AEO2025 Low Oil and Gas Supply
p41,2030,1.1065782672666211,1.1052339923747072,1.0810758245008971,1.1037105210724332,SPPN,AEO2025 Low Oil and Gas Supply
p41,2031,1.1275440485263069,1.1227294156564918,1.0915516851830143,1.1236903028356202,SPPN,AEO2025 Low Oil and Gas Supply
p41,2032,1.1414581456956057,1.1263092563971975,1.1005119720239975,1.128635952280559,SPPN,AEO2025 Low Oil and Gas Supply
p41,2033,1.2276546256422223,1.2140117898698168,1.2095821742014445,1.211495184239772,SPPN,AEO2025 Low Oil and Gas Supply
p41,2034,1.2928590018706037,1.2777996339143927,1.2857149142455917,1.2758127018126482,SPPN,AEO2025 Low Oil and Gas Supply
p41,2035,1.3063593464555157,1.2812657939392493,1.2894690393057968,1.2835997495304843,SPPN,AEO2025 Low Oil and Gas Supply
p41,2036,1.3530818243309763,1.3249356511409747,1.3443592883117839,1.3258589139427188,SPPN,AEO2025 Low Oil and Gas Supply
p41,2037,1.3969670602349011,1.3662796553387355,1.3936961859352368,1.3669658131122304,SPPN,AEO2025 Low Oil and Gas Supply
p41,2038,1.4258768683248066,1.3903657084000198,1.4221521459112505,1.3917281089666207,SPPN,AEO2025 Low Oil and Gas Supply
p41,2039,1.5072928023687022,1.4752136503966706,1.5248534958227256,1.4711571421070577,SPPN,AEO2025 Low Oil and Gas Supply
p41,2040,1.5661133556736178,1.533768811274327,1.5916959700901918,1.5296142829071981,SPPN,AEO2025 Low Oil and Gas Supply
p41,2041,1.7032387791119552,1.6848367424369595,1.7723455912096717,1.670451223446368,SPPN,AEO2025 Low Oil and Gas Supply
p41,2042,1.8021398905350363,1.790626305562098,1.8921055580616701,1.773042496129118,SPPN,AEO2025 Low Oil and Gas Supply
p41,2043,1.8622501303588423,1.8499782684469646,1.9594998088710245,1.830623543905192,SPPN,AEO2025 Low Oil and Gas Supply
p41,2044,1.9085631857513228,1.8921796093090637,2.0072731239532873,1.8709550055956687,SPPN,AEO2025 Low Oil and Gas Supply
p41,2045,1.9416157613867993,1.9171752377216726,2.038439957938685,1.8919055745517102,SPPN,AEO2025 Low Oil and Gas Supply
p41,2046,1.9750557671481133,1.9421243309267675,2.0696770580268606,1.9123819848127064,SPPN,AEO2025 Low Oil and Gas Supply
p41,2047,2.020535164069821,1.980254813315395,2.112074692737849,1.948317848658541,SPPN,AEO2025 Low Oil and Gas Supply
p41,2048,2.056798054098008,2.0065976295043066,2.1412337019521552,1.9735502907431979,SPPN,AEO2025 Low Oil and Gas Supply
p41,2049,2.1059493770123576,2.0477761031728328,2.1867592781665492,2.0132586739743967,SPPN,AEO2025 Low Oil and Gas Supply
p41,2050,2.1582131312376247,2.0921776908659684,2.235314449221159,2.0561481392825116,SPPN,AEO2025 Low Oil and Gas Supply
p42,2014,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p42,2015,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p42,2016,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p42,2017,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p42,2018,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p42,2019,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p42,2020,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p42,2021,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p42,2022,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p42,2023,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p42,2024,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p42,2025,0.9993890862825311,1.0024968752999897,1.003080480400193,1.0119238778451312,MISW,AEO2025 Low Oil and Gas Supply
p42,2026,0.9827348211973204,0.9932555519817224,0.9632588751491218,0.998755961480009,MISW,AEO2025 Low Oil and Gas Supply
p42,2027,0.9747253934798383,0.9788239973755565,0.953559173053246,0.9789099331408649,MISW,AEO2025 Low Oil and Gas Supply
p42,2028,0.9878358517647184,0.9934682190884675,0.9674833958145581,0.989842174993885,MISW,AEO2025 Low Oil and Gas Supply
p42,2029,1.0084495503480804,1.0133336025727753,0.988871974686497,1.0086641374403662,MISW,AEO2025 Low Oil and Gas Supply
p42,2030,1.053931693091448,1.056220721212334,1.0504036322817856,1.0487607265337928,MISW,AEO2025 Low Oil and Gas Supply
p42,2031,1.0900991955374844,1.0959183941662225,1.0839857506192567,1.0908009680631259,MISW,AEO2025 Low Oil and Gas Supply
p42,2032,1.1144952888321,1.1106110950048231,1.1144369568298662,1.1076380523274802,MISW,AEO2025 Low Oil and Gas Supply
p42,2033,1.1184177309974193,1.109547278686381,1.1080115173167924,1.110369583078445,MISW,AEO2025 Low Oil and Gas Supply
p42,2034,1.1142964140243174,1.094366982013363,1.0969096289940514,1.0978985271471158,MISW,AEO2025 Low Oil and Gas Supply
p42,2035,1.1225011287614477,1.092395203755762,1.1034205030760473,1.0988667585411869,MISW,AEO2025 Low Oil and Gas Supply
p42,2036,1.1315966046905133,1.0959306541765208,1.109991826145488,1.1047815440824074,MISW,AEO2025 Low Oil and Gas Supply
p42,2037,1.1398558166922337,1.098665598042501,1.1178795554500862,1.1087939029339424,MISW,AEO2025 Low Oil and Gas Supply
p42,2038,1.150660811808821,1.1057108570324141,1.1279106331380888,1.1170315565878055,MISW,AEO2025 Low Oil and Gas Supply
p42,2039,1.1789983996609168,1.1274851161071053,1.1656226262977964,1.1377899818224289,MISW,AEO2025 Low Oil and Gas Supply
p42,2040,1.2027666918904667,1.1497247747884187,1.1879733227680016,1.1624066473953512,MISW,AEO2025 Low Oil and Gas Supply
p42,2041,1.2144930062565455,1.1567465554579563,1.1960674997573404,1.1698446439495214,MISW,AEO2025 Low Oil and Gas Supply
p42,2042,1.2486671831019631,1.1854635061161425,1.2376135706940545,1.1965800375299613,MISW,AEO2025 Low Oil and Gas Supply
p42,2043,1.277719111943258,1.2138516801582873,1.262439221421647,1.2267770935374704,MISW,AEO2025 Low Oil and Gas Supply
p42,2044,1.3257064586805265,1.2562254008502518,1.3239078969290645,1.2649639133222184,MISW,AEO2025 Low Oil and Gas Supply
p42,2045,1.3930536957650923,1.3230690603976185,1.3999660794824738,1.333912252949553,MISW,AEO2025 Low Oil and Gas Supply
p42,2046,1.4580299616187085,1.386599392063751,1.4741377930638873,1.3965594781967812,MISW,AEO2025 Low Oil and Gas Supply
p42,2047,1.5024149834940093,1.4294398745857038,1.5139163356077119,1.441095062899475,MISW,AEO2025 Low Oil and Gas Supply
p42,2048,1.529900533522653,1.450977427317771,1.5354921336293375,1.4625211310631485,MISW,AEO2025 Low Oil and Gas Supply
p42,2049,1.5603543596481715,1.4751971978584566,1.5609846806146084,1.4863259018380564,MISW,AEO2025 Low Oil and Gas Supply
p42,2050,1.5934447151849853,1.502019696467787,1.5890480942506795,1.512882166109316,MISW,AEO2025 Low Oil and Gas Supply
p43,2014,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p43,2015,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p43,2016,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p43,2017,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p43,2018,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p43,2019,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p43,2020,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p43,2021,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p43,2022,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p43,2023,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p43,2024,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p43,2025,0.9993890862825311,1.0024968752999897,1.003080480400193,1.0119238778451312,MISW,AEO2025 Low Oil and Gas Supply
p43,2026,0.9827348211973204,0.9932555519817224,0.9632588751491218,0.998755961480009,MISW,AEO2025 Low Oil and Gas Supply
p43,2027,0.9747253934798383,0.9788239973755565,0.953559173053246,0.9789099331408649,MISW,AEO2025 Low Oil and Gas Supply
p43,2028,0.9878358517647184,0.9934682190884675,0.9674833958145581,0.989842174993885,MISW,AEO2025 Low Oil and Gas Supply
p43,2029,1.0084495503480804,1.0133336025727753,0.988871974686497,1.0086641374403662,MISW,AEO2025 Low Oil and Gas Supply
p43,2030,1.053931693091448,1.056220721212334,1.0504036322817856,1.0487607265337928,MISW,AEO2025 Low Oil and Gas Supply
p43,2031,1.0900991955374844,1.0959183941662225,1.0839857506192567,1.0908009680631259,MISW,AEO2025 Low Oil and Gas Supply
p43,2032,1.1144952888321,1.1106110950048231,1.1144369568298662,1.1076380523274802,MISW,AEO2025 Low Oil and Gas Supply
p43,2033,1.1184177309974193,1.109547278686381,1.1080115173167924,1.110369583078445,MISW,AEO2025 Low Oil and Gas Supply
p43,2034,1.1142964140243174,1.094366982013363,1.0969096289940514,1.0978985271471158,MISW,AEO2025 Low Oil and Gas Supply
p43,2035,1.1225011287614477,1.092395203755762,1.1034205030760473,1.0988667585411869,MISW,AEO2025 Low Oil and Gas Supply
p43,2036,1.1315966046905133,1.0959306541765208,1.109991826145488,1.1047815440824074,MISW,AEO2025 Low Oil and Gas Supply
p43,2037,1.1398558166922337,1.098665598042501,1.1178795554500862,1.1087939029339424,MISW,AEO2025 Low Oil and Gas Supply
p43,2038,1.150660811808821,1.1057108570324141,1.1279106331380888,1.1170315565878055,MISW,AEO2025 Low Oil and Gas Supply
p43,2039,1.1789983996609168,1.1274851161071053,1.1656226262977964,1.1377899818224289,MISW,AEO2025 Low Oil and Gas Supply
p43,2040,1.2027666918904667,1.1497247747884187,1.1879733227680016,1.1624066473953512,MISW,AEO2025 Low Oil and Gas Supply
p43,2041,1.2144930062565455,1.1567465554579563,1.1960674997573404,1.1698446439495214,MISW,AEO2025 Low Oil and Gas Supply
p43,2042,1.2486671831019631,1.1854635061161425,1.2376135706940545,1.1965800375299613,MISW,AEO2025 Low Oil and Gas Supply
p43,2043,1.277719111943258,1.2138516801582873,1.262439221421647,1.2267770935374704,MISW,AEO2025 Low Oil and Gas Supply
p43,2044,1.3257064586805265,1.2562254008502518,1.3239078969290645,1.2649639133222184,MISW,AEO2025 Low Oil and Gas Supply
p43,2045,1.3930536957650923,1.3230690603976185,1.3999660794824738,1.333912252949553,MISW,AEO2025 Low Oil and Gas Supply
p43,2046,1.4580299616187085,1.386599392063751,1.4741377930638873,1.3965594781967812,MISW,AEO2025 Low Oil and Gas Supply
p43,2047,1.5024149834940093,1.4294398745857038,1.5139163356077119,1.441095062899475,MISW,AEO2025 Low Oil and Gas Supply
p43,2048,1.529900533522653,1.450977427317771,1.5354921336293375,1.4625211310631485,MISW,AEO2025 Low Oil and Gas Supply
p43,2049,1.5603543596481715,1.4751971978584566,1.5609846806146084,1.4863259018380564,MISW,AEO2025 Low Oil and Gas Supply
p43,2050,1.5934447151849853,1.502019696467787,1.5890480942506795,1.512882166109316,MISW,AEO2025 Low Oil and Gas Supply
p44,2014,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p44,2015,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p44,2016,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p44,2017,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p44,2018,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p44,2019,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p44,2020,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p44,2021,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p44,2022,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p44,2023,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p44,2024,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p44,2025,0.9993890862825311,1.0024968752999897,1.003080480400193,1.0119238778451312,MISW,AEO2025 Low Oil and Gas Supply
p44,2026,0.9827348211973204,0.9932555519817224,0.9632588751491218,0.998755961480009,MISW,AEO2025 Low Oil and Gas Supply
p44,2027,0.9747253934798383,0.9788239973755565,0.953559173053246,0.9789099331408649,MISW,AEO2025 Low Oil and Gas Supply
p44,2028,0.9878358517647184,0.9934682190884675,0.9674833958145581,0.989842174993885,MISW,AEO2025 Low Oil and Gas Supply
p44,2029,1.0084495503480804,1.0133336025727753,0.988871974686497,1.0086641374403662,MISW,AEO2025 Low Oil and Gas Supply
p44,2030,1.053931693091448,1.056220721212334,1.0504036322817856,1.0487607265337928,MISW,AEO2025 Low Oil and Gas Supply
p44,2031,1.0900991955374844,1.0959183941662225,1.0839857506192567,1.0908009680631259,MISW,AEO2025 Low Oil and Gas Supply
p44,2032,1.1144952888321,1.1106110950048231,1.1144369568298662,1.1076380523274802,MISW,AEO2025 Low Oil and Gas Supply
p44,2033,1.1184177309974193,1.109547278686381,1.1080115173167924,1.110369583078445,MISW,AEO2025 Low Oil and Gas Supply
p44,2034,1.1142964140243174,1.094366982013363,1.0969096289940514,1.0978985271471158,MISW,AEO2025 Low Oil and Gas Supply
p44,2035,1.1225011287614477,1.092395203755762,1.1034205030760473,1.0988667585411869,MISW,AEO2025 Low Oil and Gas Supply
p44,2036,1.1315966046905133,1.0959306541765208,1.109991826145488,1.1047815440824074,MISW,AEO2025 Low Oil and Gas Supply
p44,2037,1.1398558166922337,1.098665598042501,1.1178795554500862,1.1087939029339424,MISW,AEO2025 Low Oil and Gas Supply
p44,2038,1.150660811808821,1.1057108570324141,1.1279106331380888,1.1170315565878055,MISW,AEO2025 Low Oil and Gas Supply
p44,2039,1.1789983996609168,1.1274851161071053,1.1656226262977964,1.1377899818224289,MISW,AEO2025 Low Oil and Gas Supply
p44,2040,1.2027666918904667,1.1497247747884187,1.1879733227680016,1.1624066473953512,MISW,AEO2025 Low Oil and Gas Supply
p44,2041,1.2144930062565455,1.1567465554579563,1.1960674997573404,1.1698446439495214,MISW,AEO2025 Low Oil and Gas Supply
p44,2042,1.2486671831019631,1.1854635061161425,1.2376135706940545,1.1965800375299613,MISW,AEO2025 Low Oil and Gas Supply
p44,2043,1.277719111943258,1.2138516801582873,1.262439221421647,1.2267770935374704,MISW,AEO2025 Low Oil and Gas Supply
p44,2044,1.3257064586805265,1.2562254008502518,1.3239078969290645,1.2649639133222184,MISW,AEO2025 Low Oil and Gas Supply
p44,2045,1.3930536957650923,1.3230690603976185,1.3999660794824738,1.333912252949553,MISW,AEO2025 Low Oil and Gas Supply
p44,2046,1.4580299616187085,1.386599392063751,1.4741377930638873,1.3965594781967812,MISW,AEO2025 Low Oil and Gas Supply
p44,2047,1.5024149834940093,1.4294398745857038,1.5139163356077119,1.441095062899475,MISW,AEO2025 Low Oil and Gas Supply
p44,2048,1.529900533522653,1.450977427317771,1.5354921336293375,1.4625211310631485,MISW,AEO2025 Low Oil and Gas Supply
p44,2049,1.5603543596481715,1.4751971978584566,1.5609846806146084,1.4863259018380564,MISW,AEO2025 Low Oil and Gas Supply
p44,2050,1.5934447151849853,1.502019696467787,1.5890480942506795,1.512882166109316,MISW,AEO2025 Low Oil and Gas Supply
p45,2014,1.0,1.0,1.0,1.0,SPPN,AEO2025 Low Oil and Gas Supply
p45,2015,1.0,1.0,1.0,1.0,SPPN,AEO2025 Low Oil and Gas Supply
p45,2016,1.0,1.0,1.0,1.0,SPPN,AEO2025 Low Oil and Gas Supply
p45,2017,1.0,1.0,1.0,1.0,SPPN,AEO2025 Low Oil and Gas Supply
p45,2018,1.0,1.0,1.0,1.0,SPPN,AEO2025 Low Oil and Gas Supply
p45,2019,1.0,1.0,1.0,1.0,SPPN,AEO2025 Low Oil and Gas Supply
p45,2020,1.0,1.0,1.0,1.0,SPPN,AEO2025 Low Oil and Gas Supply
p45,2021,1.0,1.0,1.0,1.0,SPPN,AEO2025 Low Oil and Gas Supply
p45,2022,1.0,1.0,1.0,1.0,SPPN,AEO2025 Low Oil and Gas Supply
p45,2023,1.0,1.0,1.0,1.0,SPPN,AEO2025 Low Oil and Gas Supply
p45,2024,1.0,1.0,1.0,1.0,SPPN,AEO2025 Low Oil and Gas Supply
p45,2025,1.0378924895074806,1.0421503984204472,1.0514774903898487,1.046350502784765,SPPN,AEO2025 Low Oil and Gas Supply
p45,2026,1.0178046932829643,1.017630103172055,1.0103304111434017,1.022208992552636,SPPN,AEO2025 Low Oil and Gas Supply
p45,2027,1.0460529074579843,1.0461992207232298,1.0429164133593072,1.045062272306954,SPPN,AEO2025 Low Oil and Gas Supply
p45,2028,1.0671656842654142,1.067845221566567,1.0598867771099694,1.0638958648455121,SPPN,AEO2025 Low Oil and Gas Supply
p45,2029,1.0685227152561778,1.0650287397034373,1.045303649204699,1.0634212475830631,SPPN,AEO2025 Low Oil and Gas Supply
p45,2030,1.1065782672666211,1.1052339923747072,1.0810758245008971,1.1037105210724332,SPPN,AEO2025 Low Oil and Gas Supply
p45,2031,1.1275440485263069,1.1227294156564918,1.0915516851830143,1.1236903028356202,SPPN,AEO2025 Low Oil and Gas Supply
p45,2032,1.1414581456956057,1.1263092563971975,1.1005119720239975,1.128635952280559,SPPN,AEO2025 Low Oil and Gas Supply
p45,2033,1.2276546256422223,1.2140117898698168,1.2095821742014445,1.211495184239772,SPPN,AEO2025 Low Oil and Gas Supply
p45,2034,1.2928590018706037,1.2777996339143927,1.2857149142455917,1.2758127018126482,SPPN,AEO2025 Low Oil and Gas Supply
p45,2035,1.3063593464555157,1.2812657939392493,1.2894690393057968,1.2835997495304843,SPPN,AEO2025 Low Oil and Gas Supply
p45,2036,1.3530818243309763,1.3249356511409747,1.3443592883117839,1.3258589139427188,SPPN,AEO2025 Low Oil and Gas Supply
p45,2037,1.3969670602349011,1.3662796553387355,1.3936961859352368,1.3669658131122304,SPPN,AEO2025 Low Oil and Gas Supply
p45,2038,1.4258768683248066,1.3903657084000198,1.4221521459112505,1.3917281089666207,SPPN,AEO2025 Low Oil and Gas Supply
p45,2039,1.5072928023687022,1.4752136503966706,1.5248534958227256,1.4711571421070577,SPPN,AEO2025 Low Oil and Gas Supply
p45,2040,1.5661133556736178,1.533768811274327,1.5916959700901918,1.5296142829071981,SPPN,AEO2025 Low Oil and Gas Supply
p45,2041,1.7032387791119552,1.6848367424369595,1.7723455912096717,1.670451223446368,SPPN,AEO2025 Low Oil and Gas Supply
p45,2042,1.8021398905350363,1.790626305562098,1.8921055580616701,1.773042496129118,SPPN,AEO2025 Low Oil and Gas Supply
p45,2043,1.8622501303588423,1.8499782684469646,1.9594998088710245,1.830623543905192,SPPN,AEO2025 Low Oil and Gas Supply
p45,2044,1.9085631857513228,1.8921796093090637,2.0072731239532873,1.8709550055956687,SPPN,AEO2025 Low Oil and Gas Supply
p45,2045,1.9416157613867993,1.9171752377216726,2.038439957938685,1.8919055745517102,SPPN,AEO2025 Low Oil and Gas Supply
p45,2046,1.9750557671481133,1.9421243309267675,2.0696770580268606,1.9123819848127064,SPPN,AEO2025 Low Oil and Gas Supply
p45,2047,2.020535164069821,1.980254813315395,2.112074692737849,1.948317848658541,SPPN,AEO2025 Low Oil and Gas Supply
p45,2048,2.056798054098008,2.0065976295043066,2.1412337019521552,1.9735502907431979,SPPN,AEO2025 Low Oil and Gas Supply
p45,2049,2.1059493770123576,2.0477761031728328,2.1867592781665492,2.0132586739743967,SPPN,AEO2025 Low Oil and Gas Supply
p45,2050,2.1582131312376247,2.0921776908659684,2.235314449221159,2.0561481392825116,SPPN,AEO2025 Low Oil and Gas Supply
p46,2014,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p46,2015,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p46,2016,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p46,2017,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p46,2018,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p46,2019,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p46,2020,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p46,2021,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p46,2022,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p46,2023,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p46,2024,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p46,2025,0.9993890862825311,1.0024968752999897,1.003080480400193,1.0119238778451312,MISW,AEO2025 Low Oil and Gas Supply
p46,2026,0.9827348211973204,0.9932555519817224,0.9632588751491218,0.998755961480009,MISW,AEO2025 Low Oil and Gas Supply
p46,2027,0.9747253934798383,0.9788239973755565,0.953559173053246,0.9789099331408649,MISW,AEO2025 Low Oil and Gas Supply
p46,2028,0.9878358517647184,0.9934682190884675,0.9674833958145581,0.989842174993885,MISW,AEO2025 Low Oil and Gas Supply
p46,2029,1.0084495503480804,1.0133336025727753,0.988871974686497,1.0086641374403662,MISW,AEO2025 Low Oil and Gas Supply
p46,2030,1.053931693091448,1.056220721212334,1.0504036322817856,1.0487607265337928,MISW,AEO2025 Low Oil and Gas Supply
p46,2031,1.0900991955374844,1.0959183941662225,1.0839857506192567,1.0908009680631259,MISW,AEO2025 Low Oil and Gas Supply
p46,2032,1.1144952888321,1.1106110950048231,1.1144369568298662,1.1076380523274802,MISW,AEO2025 Low Oil and Gas Supply
p46,2033,1.1184177309974193,1.109547278686381,1.1080115173167924,1.110369583078445,MISW,AEO2025 Low Oil and Gas Supply
p46,2034,1.1142964140243174,1.094366982013363,1.0969096289940514,1.0978985271471158,MISW,AEO2025 Low Oil and Gas Supply
p46,2035,1.1225011287614477,1.092395203755762,1.1034205030760473,1.0988667585411869,MISW,AEO2025 Low Oil and Gas Supply
