ba,year,elec_escalation_res,elec_escalation_com,elec_escalation_ind,elec_escalation_trans,nerc_region_abbr,scenario
p63,2038,1.3727969267134277,1.311884245411636,1.292855380192977,1.321896331288926,TRE,AEO2025 Low Economic Growth
p63,2039,1.3998337058605763,1.3366559078072293,1.3188416592118035,1.3492991951275852,TRE,AEO2025 Low Economic Growth
p63,2040,1.4497190127975073,1.3853424526404257,1.3728602400327283,1.4054427354420145,TRE,AEO2025 Low Economic Growth
p63,2041,1.5176570738965405,1.4594301459193153,1.452384787390833,1.478420807073137,TRE,AEO2025 Low Economic Growth
p63,2042,1.5791649536283274,1.5238687067735692,1.5185378436074328,1.5413892674276637,TRE,AEO2025 Low Economic Growth
p63,2043,1.6373999416446001,1.582842514840521,1.5786953750104922,1.6002325654838976,TRE,AEO2025 Low Economic Growth
p63,2044,1.7122703764330929,1.6618225091813665,1.6638261306626396,1.6788048013083572,TRE,AEO2025 Low Economic Growth
p63,2045,1.8031662899816627,1.753589472623313,1.765173198588731,1.7791190993882273,TRE,AEO2025 Low Economic Growth
p63,2046,1.8931867910049203,1.8463437307996737,1.8654467158145687,1.8716605580737407,TRE,AEO2025 Low Economic Growth
p63,2047,1.9857760546711345,1.936910443248422,1.957551643989515,1.9649345314954525,TRE,AEO2025 Low Economic Growth
p63,2048,2.025088582730927,1.9706583173756702,1.990475167806889,2.0023348907216327,TRE,AEO2025 Low Economic Growth
p63,2049,2.1017449797276537,2.049869400884464,2.074806368910738,2.0807977856127198,TRE,AEO2025 Low Economic Growth
p63,2050,2.2227248221680735,2.1767507429221564,2.2082698441145907,2.2075939413404266,TRE,AEO2025 Low Economic Growth
p64,2014,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p64,2015,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p64,2016,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p64,2017,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p64,2018,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p64,2019,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p64,2020,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p64,2021,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p64,2022,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p64,2023,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p64,2024,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p64,2025,0.9759752334399433,0.947706376753779,0.9660177973986246,0.954563727689633,TRE,AEO2025 Low Economic Growth
p64,2026,0.9757385671556277,0.9396195209622754,0.945512827783966,0.9501285178037031,TRE,AEO2025 Low Economic Growth
p64,2027,0.9571824793251253,0.9160736221413786,0.9136120632918509,0.9254932408235548,TRE,AEO2025 Low Economic Growth
p64,2028,0.9761845889405023,0.9356637003195187,0.9314358028528368,0.9433700365323849,TRE,AEO2025 Low Economic Growth
p64,2029,1.046362215832314,1.0148839557067848,1.0101978494200836,1.0166023432129472,TRE,AEO2025 Low Economic Growth
p64,2030,1.0980185659523227,1.0702331849948912,1.0691907081275527,1.0705111971670271,TRE,AEO2025 Low Economic Growth
p64,2031,1.1787825863507877,1.1614947463058414,1.1613105082187503,1.1553281807039173,TRE,AEO2025 Low Economic Growth
p64,2032,1.2142632076376931,1.1964055513690557,1.2076962670734008,1.1947178298813974,TRE,AEO2025 Low Economic Growth
p64,2033,1.2880776526291684,1.2745800017626874,1.297264021129212,1.2651691427770133,TRE,AEO2025 Low Economic Growth
p64,2034,1.336472769069714,1.3194300657971585,1.3461459933167121,1.3249822085120677,TRE,AEO2025 Low Economic Growth
p64,2035,1.321707988697738,1.2903823049795076,1.3119405859383764,1.2990662224703662,TRE,AEO2025 Low Economic Growth
p64,2036,1.3356699135519943,1.2897405897581111,1.2858648233556638,1.296179165000732,TRE,AEO2025 Low Economic Growth
p64,2037,1.327053565088568,1.2651475154330032,1.2460093481336627,1.2744544820944042,TRE,AEO2025 Low Economic Growth
p64,2038,1.3727969267134277,1.311884245411636,1.292855380192977,1.321896331288926,TRE,AEO2025 Low Economic Growth
p64,2039,1.3998337058605763,1.3366559078072293,1.3188416592118035,1.3492991951275852,TRE,AEO2025 Low Economic Growth
p64,2040,1.4497190127975073,1.3853424526404257,1.3728602400327283,1.4054427354420145,TRE,AEO2025 Low Economic Growth
p64,2041,1.5176570738965405,1.4594301459193153,1.452384787390833,1.478420807073137,TRE,AEO2025 Low Economic Growth
p64,2042,1.5791649536283274,1.5238687067735692,1.5185378436074328,1.5413892674276637,TRE,AEO2025 Low Economic Growth
p64,2043,1.6373999416446001,1.582842514840521,1.5786953750104922,1.6002325654838976,TRE,AEO2025 Low Economic Growth
p64,2044,1.7122703764330929,1.6618225091813665,1.6638261306626396,1.6788048013083572,TRE,AEO2025 Low Economic Growth
p64,2045,1.8031662899816627,1.753589472623313,1.765173198588731,1.7791190993882273,TRE,AEO2025 Low Economic Growth
p64,2046,1.8931867910049203,1.8463437307996737,1.8654467158145687,1.8716605580737407,TRE,AEO2025 Low Economic Growth
p64,2047,1.9857760546711345,1.936910443248422,1.957551643989515,1.9649345314954525,TRE,AEO2025 Low Economic Growth
p64,2048,2.025088582730927,1.9706583173756702,1.990475167806889,2.0023348907216327,TRE,AEO2025 Low Economic Growth
p64,2049,2.1017449797276537,2.049869400884464,2.074806368910738,2.0807977856127198,TRE,AEO2025 Low Economic Growth
p64,2050,2.2227248221680735,2.1767507429221564,2.2082698441145907,2.2075939413404266,TRE,AEO2025 Low Economic Growth
p65,2014,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p65,2015,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p65,2016,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p65,2017,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p65,2018,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p65,2019,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p65,2020,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p65,2021,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p65,2022,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p65,2023,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p65,2024,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p65,2025,0.9759752334399433,0.947706376753779,0.9660177973986246,0.954563727689633,TRE,AEO2025 Low Economic Growth
p65,2026,0.9757385671556277,0.9396195209622754,0.945512827783966,0.9501285178037031,TRE,AEO2025 Low Economic Growth
p65,2027,0.9571824793251253,0.9160736221413786,0.9136120632918509,0.9254932408235548,TRE,AEO2025 Low Economic Growth
p65,2028,0.9761845889405023,0.9356637003195187,0.9314358028528368,0.9433700365323849,TRE,AEO2025 Low Economic Growth
p65,2029,1.046362215832314,1.0148839557067848,1.0101978494200836,1.0166023432129472,TRE,AEO2025 Low Economic Growth
p65,2030,1.0980185659523227,1.0702331849948912,1.0691907081275527,1.0705111971670271,TRE,AEO2025 Low Economic Growth
p65,2031,1.1787825863507877,1.1614947463058414,1.1613105082187503,1.1553281807039173,TRE,AEO2025 Low Economic Growth
p65,2032,1.2142632076376931,1.1964055513690557,1.2076962670734008,1.1947178298813974,TRE,AEO2025 Low Economic Growth
p65,2033,1.2880776526291684,1.2745800017626874,1.297264021129212,1.2651691427770133,TRE,AEO2025 Low Economic Growth
p65,2034,1.336472769069714,1.3194300657971585,1.3461459933167121,1.3249822085120677,TRE,AEO2025 Low Economic Growth
p65,2035,1.321707988697738,1.2903823049795076,1.3119405859383764,1.2990662224703662,TRE,AEO2025 Low Economic Growth
p65,2036,1.3356699135519943,1.2897405897581111,1.2858648233556638,1.296179165000732,TRE,AEO2025 Low Economic Growth
p65,2037,1.327053565088568,1.2651475154330032,1.2460093481336627,1.2744544820944042,TRE,AEO2025 Low Economic Growth
p65,2038,1.3727969267134277,1.311884245411636,1.292855380192977,1.321896331288926,TRE,AEO2025 Low Economic Growth
p65,2039,1.3998337058605763,1.3366559078072293,1.3188416592118035,1.3492991951275852,TRE,AEO2025 Low Economic Growth
p65,2040,1.4497190127975073,1.3853424526404257,1.3728602400327283,1.4054427354420145,TRE,AEO2025 Low Economic Growth
p65,2041,1.5176570738965405,1.4594301459193153,1.452384787390833,1.478420807073137,TRE,AEO2025 Low Economic Growth
p65,2042,1.5791649536283274,1.5238687067735692,1.5185378436074328,1.5413892674276637,TRE,AEO2025 Low Economic Growth
p65,2043,1.6373999416446001,1.582842514840521,1.5786953750104922,1.6002325654838976,TRE,AEO2025 Low Economic Growth
p65,2044,1.7122703764330929,1.6618225091813665,1.6638261306626396,1.6788048013083572,TRE,AEO2025 Low Economic Growth
p65,2045,1.8031662899816627,1.753589472623313,1.765173198588731,1.7791190993882273,TRE,AEO2025 Low Economic Growth
p65,2046,1.8931867910049203,1.8463437307996737,1.8654467158145687,1.8716605580737407,TRE,AEO2025 Low Economic Growth
p65,2047,1.9857760546711345,1.936910443248422,1.957551643989515,1.9649345314954525,TRE,AEO2025 Low Economic Growth
p65,2048,2.025088582730927,1.9706583173756702,1.990475167806889,2.0023348907216327,TRE,AEO2025 Low Economic Growth
p65,2049,2.1017449797276537,2.049869400884464,2.074806368910738,2.0807977856127198,TRE,AEO2025 Low Economic Growth
p65,2050,2.2227248221680735,2.1767507429221564,2.2082698441145907,2.2075939413404266,TRE,AEO2025 Low Economic Growth
p66,2014,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p66,2015,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p66,2016,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p66,2017,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p66,2018,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p66,2019,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p66,2020,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p66,2021,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p66,2022,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p66,2023,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p66,2024,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p66,2025,0.9759752334399433,0.947706376753779,0.9660177973986246,0.954563727689633,TRE,AEO2025 Low Economic Growth
p66,2026,0.9757385671556277,0.9396195209622754,0.945512827783966,0.9501285178037031,TRE,AEO2025 Low Economic Growth
p66,2027,0.9571824793251253,0.9160736221413786,0.9136120632918509,0.9254932408235548,TRE,AEO2025 Low Economic Growth
p66,2028,0.9761845889405023,0.9356637003195187,0.9314358028528368,0.9433700365323849,TRE,AEO2025 Low Economic Growth
p66,2029,1.046362215832314,1.0148839557067848,1.0101978494200836,1.0166023432129472,TRE,AEO2025 Low Economic Growth
p66,2030,1.0980185659523227,1.0702331849948912,1.0691907081275527,1.0705111971670271,TRE,AEO2025 Low Economic Growth
p66,2031,1.1787825863507877,1.1614947463058414,1.1613105082187503,1.1553281807039173,TRE,AEO2025 Low Economic Growth
p66,2032,1.2142632076376931,1.1964055513690557,1.2076962670734008,1.1947178298813974,TRE,AEO2025 Low Economic Growth
p66,2033,1.2880776526291684,1.2745800017626874,1.297264021129212,1.2651691427770133,TRE,AEO2025 Low Economic Growth
p66,2034,1.336472769069714,1.3194300657971585,1.3461459933167121,1.3249822085120677,TRE,AEO2025 Low Economic Growth
p66,2035,1.321707988697738,1.2903823049795076,1.3119405859383764,1.2990662224703662,TRE,AEO2025 Low Economic Growth
p66,2036,1.3356699135519943,1.2897405897581111,1.2858648233556638,1.296179165000732,TRE,AEO2025 Low Economic Growth
p66,2037,1.327053565088568,1.2651475154330032,1.2460093481336627,1.2744544820944042,TRE,AEO2025 Low Economic Growth
p66,2038,1.3727969267134277,1.311884245411636,1.292855380192977,1.321896331288926,TRE,AEO2025 Low Economic Growth
p66,2039,1.3998337058605763,1.3366559078072293,1.3188416592118035,1.3492991951275852,TRE,AEO2025 Low Economic Growth
p66,2040,1.4497190127975073,1.3853424526404257,1.3728602400327283,1.4054427354420145,TRE,AEO2025 Low Economic Growth
p66,2041,1.5176570738965405,1.4594301459193153,1.452384787390833,1.478420807073137,TRE,AEO2025 Low Economic Growth
p66,2042,1.5791649536283274,1.5238687067735692,1.5185378436074328,1.5413892674276637,TRE,AEO2025 Low Economic Growth
p66,2043,1.6373999416446001,1.582842514840521,1.5786953750104922,1.6002325654838976,TRE,AEO2025 Low Economic Growth
p66,2044,1.7122703764330929,1.6618225091813665,1.6638261306626396,1.6788048013083572,TRE,AEO2025 Low Economic Growth
p66,2045,1.8031662899816627,1.753589472623313,1.765173198588731,1.7791190993882273,TRE,AEO2025 Low Economic Growth
p66,2046,1.8931867910049203,1.8463437307996737,1.8654467158145687,1.8716605580737407,TRE,AEO2025 Low Economic Growth
p66,2047,1.9857760546711345,1.936910443248422,1.957551643989515,1.9649345314954525,TRE,AEO2025 Low Economic Growth
p66,2048,2.025088582730927,1.9706583173756702,1.990475167806889,2.0023348907216327,TRE,AEO2025 Low Economic Growth
p66,2049,2.1017449797276537,2.049869400884464,2.074806368910738,2.0807977856127198,TRE,AEO2025 Low Economic Growth
p66,2050,2.2227248221680735,2.1767507429221564,2.2082698441145907,2.2075939413404266,TRE,AEO2025 Low Economic Growth
p67,2014,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p67,2015,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p67,2016,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p67,2017,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p67,2018,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p67,2019,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p67,2020,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p67,2021,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p67,2022,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p67,2023,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p67,2024,1.0,1.0,1.0,1.0,TRE,AEO2025 Low Economic Growth
p67,2025,0.9759752334399433,0.947706376753779,0.9660177973986246,0.954563727689633,TRE,AEO2025 Low Economic Growth
p67,2026,0.9757385671556277,0.9396195209622754,0.945512827783966,0.9501285178037031,TRE,AEO2025 Low Economic Growth
p67,2027,0.9571824793251253,0.9160736221413786,0.9136120632918509,0.9254932408235548,TRE,AEO2025 Low Economic Growth
p67,2028,0.9761845889405023,0.9356637003195187,0.9314358028528368,0.9433700365323849,TRE,AEO2025 Low Economic Growth
p67,2029,1.046362215832314,1.0148839557067848,1.0101978494200836,1.0166023432129472,TRE,AEO2025 Low Economic Growth
p67,2030,1.0980185659523227,1.0702331849948912,1.0691907081275527,1.0705111971670271,TRE,AEO2025 Low Economic Growth
p67,2031,1.1787825863507877,1.1614947463058414,1.1613105082187503,1.1553281807039173,TRE,AEO2025 Low Economic Growth
p67,2032,1.2142632076376931,1.1964055513690557,1.2076962670734008,1.1947178298813974,TRE,AEO2025 Low Economic Growth
p67,2033,1.2880776526291684,1.2745800017626874,1.297264021129212,1.2651691427770133,TRE,AEO2025 Low Economic Growth
p67,2034,1.336472769069714,1.3194300657971585,1.3461459933167121,1.3249822085120677,TRE,AEO2025 Low Economic Growth
p67,2035,1.321707988697738,1.2903823049795076,1.3119405859383764,1.2990662224703662,TRE,AEO2025 Low Economic Growth
p67,2036,1.3356699135519943,1.2897405897581111,1.2858648233556638,1.296179165000732,TRE,AEO2025 Low Economic Growth
p67,2037,1.327053565088568,1.2651475154330032,1.2460093481336627,1.2744544820944042,TRE,AEO2025 Low Economic Growth
p67,2038,1.3727969267134277,1.311884245411636,1.292855380192977,1.321896331288926,TRE,AEO2025 Low Economic Growth
p67,2039,1.3998337058605763,1.3366559078072293,1.3188416592118035,1.3492991951275852,TRE,AEO2025 Low Economic Growth
p67,2040,1.4497190127975073,1.3853424526404257,1.3728602400327283,1.4054427354420145,TRE,AEO2025 Low Economic Growth
p67,2041,1.5176570738965405,1.4594301459193153,1.452384787390833,1.478420807073137,TRE,AEO2025 Low Economic Growth
p67,2042,1.5791649536283274,1.5238687067735692,1.5185378436074328,1.5413892674276637,TRE,AEO2025 Low Economic Growth
p67,2043,1.6373999416446001,1.582842514840521,1.5786953750104922,1.6002325654838976,TRE,AEO2025 Low Economic Growth
p67,2044,1.7122703764330929,1.6618225091813665,1.6638261306626396,1.6788048013083572,TRE,AEO2025 Low Economic Growth
p67,2045,1.8031662899816627,1.753589472623313,1.765173198588731,1.7791190993882273,TRE,AEO2025 Low Economic Growth
p67,2046,1.8931867910049203,1.8463437307996737,1.8654467158145687,1.8716605580737407,TRE,AEO2025 Low Economic Growth
p67,2047,1.9857760546711345,1.936910443248422,1.957551643989515,1.9649345314954525,TRE,AEO2025 Low Economic Growth
p67,2048,2.025088582730927,1.9706583173756702,1.990475167806889,2.0023348907216327,TRE,AEO2025 Low Economic Growth
p67,2049,2.1017449797276537,2.049869400884464,2.074806368910738,2.0807977856127198,TRE,AEO2025 Low Economic Growth
p67,2050,2.2227248221680735,2.1767507429221564,2.2082698441145907,2.2075939413404266,TRE,AEO2025 Low Economic Growth
p68,2014,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Economic Growth
p68,2015,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Economic Growth
p68,2016,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Economic Growth
p68,2017,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Economic Growth
p68,2018,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Economic Growth
p68,2019,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Economic Growth
p68,2020,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Economic Growth
p68,2021,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Economic Growth
p68,2022,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Economic Growth
p68,2023,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Economic Growth
p68,2024,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Economic Growth
p68,2025,1.0165700209922537,1.0140517001574085,1.0215228253665893,1.0233954197496642,MISW,AEO2025 Low Economic Growth
p68,2026,1.0011896842292,1.0070472358068587,0.9789096498181064,1.0130785094386179,MISW,AEO2025 Low Economic Growth
p68,2027,0.995553375022175,0.994500596167071,0.9696166064952898,0.994133496202925,MISW,AEO2025 Low Economic Growth
p68,2028,1.0178926931188774,1.0188041994547916,0.9912003600511107,1.0146255167098719,MISW,AEO2025 Low Economic Growth
p68,2029,1.0462557654780913,1.0455282203036422,1.0178549483748556,1.0407099601253813,MISW,AEO2025 Low Economic Growth
p68,2030,1.0829201407367988,1.079277213458773,1.0603120098082888,1.0735430837793463,MISW,AEO2025 Low Economic Growth
p68,2031,1.127160822344431,1.1223595608009818,1.1074155929031306,1.1172470672811847,MISW,AEO2025 Low Economic Growth
p68,2032,1.178790309069048,1.1654898664365518,1.1715465356289083,1.1618706191989132,MISW,AEO2025 Low Economic Growth
p68,2033,1.2328114220527073,1.2144686101399313,1.2317456558488475,1.2135779321857323,MISW,AEO2025 Low Economic Growth
p68,2034,1.2675547720418663,1.2430807194733493,1.261918904580133,1.2460316529537374,MISW,AEO2025 Low Economic Growth
p68,2035,1.2777372469595727,1.2451556138892963,1.2574850567867968,1.2531627822675224,MISW,AEO2025 Low Economic Growth
p68,2036,1.2908803811128853,1.2469725230100062,1.2675362537095782,1.2550910201383578,MISW,AEO2025 Low Economic Growth
p68,2037,1.3187429779433506,1.2681976986083796,1.2921581396899446,1.2756362728045352,MISW,AEO2025 Low Economic Growth
p68,2038,1.3463266636114561,1.2898892905540036,1.3155790505893654,1.2983411214241545,MISW,AEO2025 Low Economic Growth
p68,2039,1.385027127313583,1.3211653593975354,1.3550118896188137,1.3311683050088492,MISW,AEO2025 Low Economic Growth
p68,2040,1.4214822576035322,1.3528106512417049,1.386549929788884,1.3638232265847041,MISW,AEO2025 Low Economic Growth
p68,2041,1.453423191019652,1.3781351836563243,1.4130319648823713,1.3885649858809124,MISW,AEO2025 Low Economic Growth
p68,2042,1.5045281177931527,1.4222305601736136,1.4667582122289773,1.4309747958291574,MISW,AEO2025 Low Economic Growth
p68,2043,1.5521381546527904,1.4663968766622815,1.508729572531273,1.473667063686681,MISW,AEO2025 Low Economic Growth
p68,2044,1.5998421885163505,1.5065230460745938,1.553525241801566,1.5123036350177745,MISW,AEO2025 Low Economic Growth
p68,2045,1.70908075118759,1.6076754655106456,1.6896743388285578,1.6066227964627648,MISW,AEO2025 Low Economic Growth
p68,2046,1.8022542033784719,1.7024017928262374,1.7757831140397518,1.7058510443860253,MISW,AEO2025 Low Economic Growth
p68,2047,1.8436224326375341,1.7361082539175383,1.8008552938261926,1.7402102327593296,MISW,AEO2025 Low Economic Growth
p68,2048,1.8847045438866223,1.766091683170118,1.831911771383639,1.7679352014597338,MISW,AEO2025 Low Economic Growth
p68,2049,1.9366147280862556,1.808761238080449,1.872539377716262,1.8098891491688474,MISW,AEO2025 Low Economic Growth
p68,2050,1.9897372642067297,1.851391053839209,1.913948589253762,1.8519270955498222,MISW,AEO2025 Low Economic Growth
p69,2014,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Economic Growth
p69,2015,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Economic Growth
p69,2016,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Economic Growth
p69,2017,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Economic Growth
p69,2018,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Economic Growth
p69,2019,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Economic Growth
p69,2020,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Economic Growth
p69,2021,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Economic Growth
p69,2022,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Economic Growth
p69,2023,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Economic Growth
p69,2024,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Economic Growth
p69,2025,1.0165700209922537,1.0140517001574085,1.0215228253665893,1.0233954197496642,MISW,AEO2025 Low Economic Growth
p69,2026,1.0011896842292,1.0070472358068587,0.9789096498181064,1.0130785094386179,MISW,AEO2025 Low Economic Growth
p69,2027,0.995553375022175,0.994500596167071,0.9696166064952898,0.994133496202925,MISW,AEO2025 Low Economic Growth
p69,2028,1.0178926931188774,1.0188041994547916,0.9912003600511107,1.0146255167098719,MISW,AEO2025 Low Economic Growth
p69,2029,1.0462557654780913,1.0455282203036422,1.0178549483748556,1.0407099601253813,MISW,AEO2025 Low Economic Growth
p69,2030,1.0829201407367988,1.079277213458773,1.0603120098082888,1.0735430837793463,MISW,AEO2025 Low Economic Growth
p69,2031,1.127160822344431,1.1223595608009818,1.1074155929031306,1.1172470672811847,MISW,AEO2025 Low Economic Growth
p69,2032,1.178790309069048,1.1654898664365518,1.1715465356289083,1.1618706191989132,MISW,AEO2025 Low Economic Growth
p69,2033,1.2328114220527073,1.2144686101399313,1.2317456558488475,1.2135779321857323,MISW,AEO2025 Low Economic Growth
p69,2034,1.2675547720418663,1.2430807194733493,1.261918904580133,1.2460316529537374,MISW,AEO2025 Low Economic Growth
p69,2035,1.2777372469595727,1.2451556138892963,1.2574850567867968,1.2531627822675224,MISW,AEO2025 Low Economic Growth
p69,2036,1.2908803811128853,1.2469725230100062,1.2675362537095782,1.2550910201383578,MISW,AEO2025 Low Economic Growth
p69,2037,1.3187429779433506,1.2681976986083796,1.2921581396899446,1.2756362728045352,MISW,AEO2025 Low Economic Growth
p69,2038,1.3463266636114561,1.2898892905540036,1.3155790505893654,1.2983411214241545,MISW,AEO2025 Low Economic Growth
p69,2039,1.385027127313583,1.3211653593975354,1.3550118896188137,1.3311683050088492,MISW,AEO2025 Low Economic Growth
p69,2040,1.4214822576035322,1.3528106512417049,1.386549929788884,1.3638232265847041,MISW,AEO2025 Low Economic Growth
p69,2041,1.453423191019652,1.3781351836563243,1.4130319648823713,1.3885649858809124,MISW,AEO2025 Low Economic Growth
p69,2042,1.5045281177931527,1.4222305601736136,1.4667582122289773,1.4309747958291574,MISW,AEO2025 Low Economic Growth
p69,2043,1.5521381546527904,1.4663968766622815,1.508729572531273,1.473667063686681,MISW,AEO2025 Low Economic Growth
p69,2044,1.5998421885163505,1.5065230460745938,1.553525241801566,1.5123036350177745,MISW,AEO2025 Low Economic Growth
p69,2045,1.70908075118759,1.6076754655106456,1.6896743388285578,1.6066227964627648,MISW,AEO2025 Low Economic Growth
p69,2046,1.8022542033784719,1.7024017928262374,1.7757831140397518,1.7058510443860253,MISW,AEO2025 Low Economic Growth
p69,2047,1.8436224326375341,1.7361082539175383,1.8008552938261926,1.7402102327593296,MISW,AEO2025 Low Economic Growth
p69,2048,1.8847045438866223,1.766091683170118,1.831911771383639,1.7679352014597338,MISW,AEO2025 Low Economic Growth
p69,2049,1.9366147280862556,1.808761238080449,1.872539377716262,1.8098891491688474,MISW,AEO2025 Low Economic Growth
p69,2050,1.9897372642067297,1.851391053839209,1.913948589253762,1.8519270955498222,MISW,AEO2025 Low Economic Growth
p70,2014,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Economic Growth
p70,2015,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Economic Growth
p70,2016,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Economic Growth
p70,2017,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Economic Growth
p70,2018,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Economic Growth
p70,2019,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Economic Growth
p70,2020,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Economic Growth
p70,2021,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Economic Growth
p70,2022,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Economic Growth
p70,2023,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Economic Growth
p70,2024,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Economic Growth
p70,2025,1.0165700209922537,1.0140517001574085,1.0215228253665893,1.0233954197496642,MISW,AEO2025 Low Economic Growth
p70,2026,1.0011896842292,1.0070472358068587,0.9789096498181064,1.0130785094386179,MISW,AEO2025 Low Economic Growth
p70,2027,0.995553375022175,0.994500596167071,0.9696166064952898,0.994133496202925,MISW,AEO2025 Low Economic Growth
p70,2028,1.0178926931188774,1.0188041994547916,0.9912003600511107,1.0146255167098719,MISW,AEO2025 Low Economic Growth
p70,2029,1.0462557654780913,1.0455282203036422,1.0178549483748556,1.0407099601253813,MISW,AEO2025 Low Economic Growth
p70,2030,1.0829201407367988,1.079277213458773,1.0603120098082888,1.0735430837793463,MISW,AEO2025 Low Economic Growth
p70,2031,1.127160822344431,1.1223595608009818,1.1074155929031306,1.1172470672811847,MISW,AEO2025 Low Economic Growth
p70,2032,1.178790309069048,1.1654898664365518,1.1715465356289083,1.1618706191989132,MISW,AEO2025 Low Economic Growth
p70,2033,1.2328114220527073,1.2144686101399313,1.2317456558488475,1.2135779321857323,MISW,AEO2025 Low Economic Growth
p70,2034,1.2675547720418663,1.2430807194733493,1.261918904580133,1.2460316529537374,MISW,AEO2025 Low Economic Growth
